2.880211641438330972e+00,2.541722082485541989e+00,2.179400520450480272e+00,1.803715406668873200e+00,1.424600195619815324e+00,1.051180268679564378e+00,6.915684117609526282e-01,3.527163387988387910e-01,4.031539022596319910e-02,-2.412550471614274272e-01,-4.889302224500085003e-01,-7.009136007393976797e-01,-8.765850119163545173e-01,-1.016372165717218223e+00,-1.121598877542748340e+00,-1.194326027775215238e+00,-1.237201752133330501e+00,-1.253336240457166184e+00,-1.246215047586879621e+00,-1.219664489087183057e+00,-1.177884970049191793e+00,-1.125574079882806444e+00,-1.068170558077362386e+00,-1.012256328906296687e+00,-9.661298777060736143e-01,-9.404300196044488303e-01,-9.482898754147015552e-01,-1.003845330809262748e+00,-1.118083623602856846e+00,-1.293905539124814652e+00,-1.525203585540399587e+00
2.680296550778493270e+00,2.393668716526674345e+00,2.074337486604830971e+00,1.733644389078646597e+00,1.382610440998348622e+00,1.031540271719336488e+00,6.897214214419999934e-01,3.652073815733736240e-01,6.467392859067544464e-02,-2.066578003477559378e-01,-4.450352576180591768e-01,-6.481294795519261243e-01,-8.149383365042304206e-01,-9.456499558886903856e-01,-1.041482642803416070e+00,-1.104520424685574653e+00,-1.137564258528147576e+00,-1.144018744637573803e+00,-1.127834434886182180e+00,-1.093528345131925761e+00,-1.046311485605066594e+00,-9.923610442661718878e-01,-9.392759036760089941e-01,-8.967076768169270906e-01,-8.769566078227946093e-01,-8.947952418132807395e-01,-9.651320900508970624e-01,-1.097951082158374447e+00,-1.293716359252965020e+00,-1.544098605352299813e+00,-1.837184348324960581e+00
2.457150790257376372e+00,2.238731549162325862e+00,1.978008714025026649e+00,1.686842151357041075e+00,1.377134958125015629e+00,1.060289648446097743e+00,7.467777857856567891e-01,4.458220629875242480e-01,1.651814469284893505e-01,-8.897109341682707395e-02,-3.120877597697813144e-01,-5.012118121929951542e-01,-6.548826688347659797e-01,-7.729969465479094026e-01,-8.566464245383045295e-01,-9.079570385681279276e-01,-9.299549199848158310e-01,-9.264872663385972373e-01,-9.022293062383006657e-01,-8.628152379672044958e-01,-8.151385154916894749e-01,-7.678590507309728252e-01,-7.320744317902203591e-01,-7.218177002279801968e-01,-7.533853212196426341e-01,-8.419896481351258899e-01,-9.959718102400962891e-01,-1.213085075055190032e+00,-1.483001240968242485e+00,-1.793166655888853711e+00,-2.132850545285254640e+00
2.184490674836148116e+00,2.051229995636587589e+00,1.865856692496466351e+00,1.640216618469191090e+00,1.386721317696164135e+00,1.117652492605701653e+00,8.445753436922345259e-01,5.778843664502666400e-01,3.264829541755638331e-01,9.758709658186504043e-02,-1.033609862801796453e-01,-2.726859353609825121e-01,-4.083988675454790496e-01,-5.100674807495053642e-01,-5.786650494699934200e-01,-6.164307671914599496e-01,-6.267778988343053470e-01,-6.142914706445914419e-01,-5.848646125799312756e-01,-5.460276729745849877e-01,-5.075021848655154599e-01,-4.818820818759341762e-01,-4.849330304235870415e-01,-5.342285024932493798e-01,-6.446785402455432745e-01,-8.223555074617294736e-01,-1.062182690513548522e+00,-1.352149290662996606e+00,-1.679389172483535475e+00,-2.033548105922150739e+00,-2.407377555297713911e+00
1.835927377391378457e+00,1.804664652612093079e+00,1.711965241260116954e+00,1.568972106832358548e+00,1.388046519733279638e+00,1.181955082723499473e+00,9.631220735277423728e-01,7.430104107726052121e-01,5.316579670060512797e-01,3.373701318723085762e-01,1.665543465133652035e-01,2.367369583519973730e-02,-8.870938855558563318e-02,-1.698338240179566583e-01,-2.206252454438981658e-01,-2.436126534678102473e-01,-2.429305246254251927e-01,-2.244689428445667545e-01,-1.962350950861271315e-01,-1.689456872938670529e-01,-1.566713987483154824e-01,-1.768023772948374983e-01,-2.477777624608030749e-01,-3.834750266500428495e-01,-5.871365500499834411e-01,-8.508930080093719539e-01,-1.161419268056626208e+00,-1.505827484042253417e+00,-1.874271684260587989e+00,-2.260071791080463299e+00,-2.658977320708221015e+00
1.385867562487925753e+00,1.472480121713983792e+00,1.489616591179670380e+00,1.446943025024628682e+00,1.356047945959900858e+00,1.229594693107131320e+00,1.080447234438913995e+00,9.208798995421183520e-01,7.619388386918561906e-01,6.129816276646717910e-01,4.813902492842103698e-01,3.724320702320582654e-01,2.892298468157683544e-01,2.327914762959757411e-01,2.020405355811831782e-01,1.937782924385693661e-01,2.024986907212245058e-01,2.199840453672408103e-01,2.346851160616019172e-01,2.311802967830018929e-01,1.907163572425432108e-01,9.459503118888079598e-02,-6.920069690218255687e-02,-3.006286372892574832e-01,-5.891978015798926549e-01,-9.206438466202726545e-01,-1.282292378700951474e+00,-1.664891208598568539e+00,-2.062346242912067140e+00,-2.470882281129508584e+00,-2.888277175006010111e+00
8.104488326005299115e-01,1.028975704833884564e+00,1.172059119437331987e+00,1.247147448508776790e+00,1.264243219510804650e+00,1.235145069646984339e+00,1.172531429882845089e+00,1.089032309522055542e+00,9.964057681316447201e-01,9.048868452534630791e-01,8.227281014954694882e-01,7.559121214330328797e-01,7.079881514934331932e-01,6.799640549843601889e-01,6.701677075039835785e-01,6.739811350592379569e-01,6.833677403298814568e-01,6.862349836019365767e-01,6.660857759167715386e-01,6.032704320420734234e-01,4.796573137087172256e-01,2.859793675288599957e-01,2.588939212694540970e-02,-2.877595804477479646e-01,-6.401010145815675401e-01,-1.018837917114851166e+00,-1.415347311161518462e+00,-1.824109289629326724e+00,-2.241804166398026155e+00,-2.666562544429371684e+00,-3.097440835688860972e+00
8.836307622744143941e-02,4.502454471499355293e-01,7.334201495667116433e-01,9.425489415653185432e-01,1.085265442124979884e+00,1.171641812144173400e+00,1.213357287398608264e+00,1.222715617377303943e+00,1.211664851025684442e+00,1.190935716247015108e+00,1.169356221550950536e+00,1.153340359588421293e+00,1.146498442299627385e+00,1.149278580344510914e+00,1.158528849597541210e+00,1.166899273186951191e+00,1.162187203726176676e+00,1.127287308402848964e+00,1.042376526650560464e+00,8.909457755193752604e-01,6.673899884777902969e-01,3.791757814685468020e-01,4.123165927266825292e-02,-3.312296460749344362e-01,-7.263661693152698717e-01,-1.136162448370455991e+00,-1.555625391371140864e+00,-1.981847059595175153e+00,-2.413277022091644852e+00,-2.849225467183931215e+00,-3.289539754738580513e+00
-7.985705639694913316e-01,-2.850051064443093196e-01,1.496396283674741312e-01,5.069556997437310031e-01,7.915963850139675628e-01,1.011066272868735183e+00,1.175111777670727164e+00,1.294809469561840842e+00,1.381504805851252016e+00,1.445751777484696632e+00,1.496353776817601400e+00,1.539531867798745068e+00,1.578173600666342935e+00,1.611069617781785368e+00,1.632080929015126358e+00,1.629439702394886780e+00,1.586107791999161520e+00,1.483099671257175345e+00,1.306801957752906418e+00,1.056169590082928877e+00,7.425979521251875326e-01,3.828487370314839211e-01,-7.653577738487626902e-03,-4.174960200025594759e-01,-8.391797215372598373e-01,-1.268144334140078655e+00,-1.701816018695311072e+00,-2.138903571160653883e+00,-2.578925759761546033e+00,-3.021905071905564455e+00,-3.468171419282072065e+00
-1.865169834207492272e+00,-1.194910305374445869e+00,-6.007364738130789306e-01,-8.407696581852164286e-02,3.564150285692129216e-01,7.249947826914144855e-01,1.028535043369611657e+00,1.275816098977818669e+00,1.476493419867834334e+00,1.639884903287759599e+00,1.773702085507609993e+00,1.882785125929554937e+00,1.967838719851110696e+00,2.024204779937768706e+00,2.041049779728767888e+00,2.002220208302354365e+00,1.890835184875777841e+00,1.697607128146124467e+00,1.426897403457386915e+00,1.094110189306336522e+00,7.177127195540915494e-01,3.133655898052722932e-01,-1.077963515409194883e-01,-5.386122215053852358e-01,-9.747963957979521865e-01,-1.413982416938228681e+00,-1.855039828060114360e+00,-2.297619804886675610e+00,-2.741860672141541500e+00,-3.188198331140352337e+00,-3.637244122570145066e+00
-3.123003305496077076e+00,-2.294257621030862282e+00,-1.536059506611934466e+00,-8.525180186874159460e-01,-2.455940137262082601e-01,2.853003533944935555e-01,7.433369234858027141e-01,1.133842011674687456e+00,1.463392890682868597e+00,1.738512312201541121e+00,1.964070446751131627e+00,2.141513965596530511e+00,2.267144694134664462e+00,2.331128663080734853e+00,2.318906711506318885e+00,2.217047671595425484e+00,2.022017800630193207e+00,1.744312299922452070e+00,1.403431095668729256e+00,1.019584459254602393e+00,6.088800147480970537e-01,1.824727202820710659e-01,-2.525243459396904200e-01,-6.918547566964932116e-01,-1.133162272122213210e+00,-1.575321493503896164e+00,-2.017993333196958616e+00,-2.461334898904183888e+00,-2.905810740060825736e+00,-3.352069781282388305e+00,-3.800864849248927868e+00
-4.580801776585840202e+00,-3.594683546993543644e+00,-2.671487809579641493e+00,-1.817487896145955517e+00,-1.037687350436055311e+00,-3.353051467040870648e-01,2.884818005245755046e-01,8.343573923133860148e-01,1.304114322893161315e+00,1.699292561069166041e+00,2.019309766554529872e+00,2.259472112250056952e+00,2.409944067187252514e+00,2.457834574683712248e+00,2.394144701221451399e+00,2.222170573332570953e+00,1.958978042569608391e+00,1.628221518143300628e+00,1.252047017025292419e+00,8.474025599204235704e-01,4.259193629428246197e-01,-4.913802946500567259e-03,-4.405104151361349807e-01,-8.782304576829105258e-01,-1.316716351269910490e+00,-1.755448143337595468e+00,-2.194448565030409526e+00,-2.634087391417605062e+00,-3.074951200028031906e+00,-3.517756364322281115e+00,-3.963290833023862092e+00
-6.245083561453220966e+00,-5.105212596630302357e+00,-4.019347903485293472e+00,-2.995392778607303796e+00,-2.041013615912945056e+00,-1.163207315112462226e+00,-3.680290841219395759e-01,3.393012599062714685e-01,9.537044570337638305e-01,1.468897532292313457e+00,1.875793650369219634e+00,2.162034904888788134e+00,2.315177424610229906e+00,2.330554104095000412e+00,2.218390139611488010e+00,2.002077547122654622e+00,1.709231686553097873e+00,1.364130710249987999e+00,9.850470077890953746e-01,5.846627173827574353e-01,1.713946041472276249e-01,-2.493529187128800118e-01,-6.742415257138247853e-01,-1.101336055359471544e+00,-1.529650994104390094e+00,-1.958841405699761395e+00,-2.388991603661342111e+00,-2.820469953686078668e+00,-3.253828712993190209e+00,-3.689734787082553424e+00,-4.128921861311138031e+00
-8.120920218352988940e+00,-6.833080339688162752e+00,-5.589950387868281467e+00,-4.400683801246561444e+00,-3.275338040669261375e+00,-2.224736924188860598e+00,-1.260460713280011191e+00,-3.951431071578852539e-01,3.568422299603355441e-01,9.787274727919061945e-01,1.452314270522091277e+00,1.763053088489026976e+00,1.908854955301007905e+00,1.905259478890316771e+00,1.780423540316844466e+00,1.564958409089081570e+00,1.285064587081029330e+00,9.606297858362289332e-01,6.059091172548729531e-01,2.308392604122353475e-01,-1.577768139743938036e-01,-5.553706734855765603e-01,-9.589614085047095671e-01,-1.366695989697493729e+00,-1.777522326922795770e+00,-2.190955576836191909e+00,-2.606910338575094244e+00,-3.025579798578068136e+00,-3.447348578079378001e+00,-3.872729901994340196e+00,-4.302320373571866696e+00
-1.021281522477299220e+01,-8.784816250517678782e+00,-7.392882229727781862e+00,-6.047376224314600535e+00,-4.760864844016296615e+00,-3.548488251031248097e+00,-2.428461163859164884e+00,-1.422598493964770228e+00,-5.561480183095177665e-01,1.449943814709975243e-01,6.618262220965664966e-01,9.920432095788527249e-01,1.153101701189640949e+00,1.174586706200289044e+00,1.087699609315162519e+00,9.192568444881530354e-01,6.902818992133799014e-01,4.166488669074190909e-01,1.101646921034600268e-01,-2.204647558341825686e-01,-5.688811874262746926e-01,-9.305036335842160611e-01,-1.302096718643316109e+00,-1.681441858593256455e+00,-2.067085890258116621e+00,-2.458148807518885093e+00,-2.854177006985313625e+00,-3.255031659245034348e+00,-3.660804144100961111e+00,-4.071752255299518453e+00,-4.488252265218367398e+00
-1.252574345130426536e+01,-1.096765514253284834e+01,-9.438903092927951377e+00,-7.951580638887442376e+00,-6.521599283452186313e+00,-5.169683448443002760e+00,-3.922179882163959519e+00,-2.810503163185071429e+00,-1.866799946743906702e+00,-1.114280189735104898e+00,-5.570904568830989945e-01,-1.794412250351342664e-01,4.532894356111327738e-02,1.451291037277826490e-01,1.444534949736642204e-01,6.348829094226715597e-02,-8.140681160754326129e-02,-2.770254655829553769e-01,-5.127568610708053143e-01,-7.801495213272389151e-01,-1.072554125286163895e+00,-1.384816966834858221e+00,-1.713012218717807400e+00,-2.054209457715618470e+00,-2.406275171558782233e+00,-2.767706564583082951e+00,-3.137494953474416093e+00,-3.515015263653861410e+00,-3.899937810933430171e+00,-4.292158616464789134e+00,-4.691744817027988290e+00
-1.506650869126633552e+01,-1.339150388538900316e+01,-1.174277599206932621e+01,-1.013549381939153093e+01,-8.590664444885366180e+00,-7.136224195172729878e+00,-5.806168229449394147e+00,-4.634934181022195787e+00,-3.646530224130192011e+00,-2.845575319163280881e+00,-2.219168171625423014e+00,-1.746535760998995102e+00,-1.406791061691986755e+00,-1.181632029391110450e+00,-1.055247082155140959e+00,-1.013649584723669506e+00,-1.044257743792304183e+00,-1.135769476945831968e+00,-1.278182127958189085e+00,-1.462829145941746845e+00,-1.682371265351719103e+00,-1.930729388784023115e+00,-2.202971591972374910e+00,-2.495174179784786617e+00,-2.804274937126635336e+00,-3.127931587128504276e+00,-3.464393179220930818e+00,-3.812387955950381269e+00,-4.171028427117136061e+00,-4.539732710123203674e+00,-4.918160356840413527e+00
-1.784573894211071377e+01,-1.607191481188105797e+01,-1.432758165395297212e+01,-1.263319519335685825e+01,-1.101661115986972916e+01,-9.511549576249997529e+00,-8.150608839102229553e+00,-6.954035160225515710e+00,-5.923399419873121019e+00,-5.046805007932466225e+00,-4.308924892944716589e+00,-3.696875959053858907e+00,-3.200948478452172452e+00,-2.813157644981274075e+00,-2.525759089712128258e+00,-2.330446135693122756e+00,-2.218214474194137864e+00,-2.179646010726248306e+00,-2.205355818307925375e+00,-2.286421346907371088e+00,-2.414701053045821055e+00,-2.583018020853799612e+00,-2.785224205918641616e+00,-3.016177095172398737e+00,-3.271661688093356446e+00,-3.548284721274423958e+00,-3.843360191173282203e+00,-4.154798122162649321e+00,-4.481003111978552056e+00,-4.820785498191987983e+00,-5.173285702269222242e+00
-2.088105797624488957e+01,-1.903468605496426846e+01,-1.723074630900850934e+01,-1.549655313695610914e+01,-1.386399029426176099e+01,-1.236094741043657308e+01,-1.100041728854021628e+01,-9.777683535820195004e+00,-8.678785947728702155e+00,-7.690772818859240800e+00,-6.806266632044319920e+00,-6.023025639397179276e+00,-5.341578950871578968e+00,-4.762827268958577775e+00,-4.286326804507787358e+00,-3.909411994792908018e+00,-3.627062908191298618e+00,-3.432301254740409036e+00,-3.316860940229190646e+00,-3.271910735977758833e+00,-3.288679632115883322e+00,-3.358914931644381596e+00,-3.475164600328774611e+00,-3.630910720097865862e+00,-3.820593906051531263e+00,-4.039567500398430155e+00,-4.284012835155927235e+00,-4.550837856530637993e+00,-4.837573447321620534e+00,-5.142275727179153932e+00,-5.463438438100300942e+00
-2.420205343297638478e+01,-2.232203981900957501e+01,-2.050904238495864718e+01,-1.879241110093771283e+01,-1.719375000881297666e+01,-1.571709141663802711e+01,-1.434992117104599885e+01,-1.307412550261476269e+01,-1.187593276028928813e+01,-1.074954617064807394e+01,-9.696356737337737286e+00,-8.722532796942527256e+00,-7.836398877491188131e+00,-7.046120675728502647e+00,-6.357917709280279439e+00,-5.774936636704175896e+00,-5.296829873669722133e+00,-4.919963643924567975e+00,-4.638071812470364819e+00,-4.443124014024775192e+00,-4.326199411608254053e+00,-4.278225884917951305e+00,-4.290521982599770467e+00,-4.355139408940939205e+00,-4.465038295886337494e+00,-4.614139650442478313e+00,-4.797297455334447847e+00,-5.010224585225724780e+00,-5.249397019044920398e+00,-5.511952312839468959e+00,-5.795591798810789896e+00
-2.785651280417752673e+01,-2.599620563533896700e+01,-2.423143801077063841e+01,-2.257674676829284977e+01,-2.102691594268222985e+01,-1.956178271670109581e+01,-1.815859300550856403e+01,-1.680098933323287724e+01,-1.548174951756298157e+01,-1.420197277198299091e+01,-1.296912734810940648e+01,-1.179490895599018430e+01,-1.069312653283623860e+01,-9.677676144428733807e+00,-8.760719146823735315e+00,-7.951248504019186925e+00,-7.254222068990049621e+00,-6.670348968028729786e+00,-6.196474660179283944e+00,-5.826387578881483620e+00,-5.551815884573802151e+00,-5.363404927707268399e+00,-5.251536150824136939e+00,-5.206927478820624344e+00,-5.221016670197219156e+00,-5.286163739724827337e+00,-5.395720328744779692e+00,-5.544011385450996698e+00,-5.726265569916414222e+00,-5.938520552840245159e+00,-6.177520398959849501e+00
