5.255590663389332562e+00,3.934300907653936363e+00,2.755046163875631393e+00,1.718533571140188343e+00,8.248520477760354908e-01,7.323951678151985334e-02,-5.380995185019461502e-01,-1.012137616514438676e+00,-1.353168907239517438e+00,-1.567007980469998785e+00,-1.661298449416085177e+00,-1.645980522218859932e+00,-1.533948029770686006e+00,-1.341868823539423161e+00,-1.090998089102738433e+00,-8.075294291399401914e-01,-5.216722734449064092e-01,-2.646506136930515396e-01,-6.390577466088664949e-02,6.128109228493450189e-02,1.009757413533822756e-01,5.205011997535358148e-02,-8.609895270699219338e-02,-3.154959800825682947e-01,-6.425813220834886152e-01,-1.080651651578746097e+00,-1.652038624862191440e+00,-2.389002009395785109e+00,-3.330022980030598490e+00,-4.508381196033511173e+00,-5.938535415660695094e+00
5.260965108317336103e+00,3.935504853145479487e+00,2.749988051916654186e+00,1.705372458191394713e+00,8.022490446373211626e-01,4.055597019141643500e-02,-5.806906387782770906e-01,-1.063622023593705279e+00,-1.411706087214694705e+00,-1.629942256857550120e+00,-1.725122619177152927e+00,-1.706222675229149388e+00,-1.584972259231411940e+00,-1.376617236012311452e+00,-1.100778385575999607e+00,-7.820871433345963908e-01,-4.499214842505843137e-01,-1.363349750226756640e-01,1.281515108196327191e-01,3.194506535852816853e-01,4.225581719890403321e-01,4.301543278450914443e-01,3.382657045978092469e-01,1.413284879159260043e-01,-1.720213545082156514e-01,-6.220869427151125564e-01,-1.239102817704479165e+00,-2.058909366486876280e+00,-3.111030572209962486e+00,-4.406068430518491397e+00,-5.935044890699842313e+00
5.283157446020725345e+00,3.957701999837793139e+00,2.770054461162301251e+00,1.721152070320650651e+00,8.118215316699775030e-01,4.250973402879765217e-02,-5.870291657868431656e-01,-1.078045511358219244e+00,-1.433072683852142148e+00,-1.656175681586251613e+00,-1.753212301493839220e+00,-1.732174232090198274e+00,-1.603677692020818668e+00,-1.381647789978378782e+00,-1.084165963365387952e+00,-7.342764921220510388e-01,-3.602322203624872543e-01,5.685132110119894833e-03,3.304869894630630967e-01,5.853160960690892978e-01,7.491958948180741373e-01,8.089419171231835293e-01,7.550918495139349318e-01,5.761219419817873444e-01,2.534067772598849189e-01,-2.407578720249858861e-01,-9.387598696968186829e-01,-1.865654951314331456e+00,-3.027840122614822604e+00,-4.414105609029711275e+00,-6.006227114659335342e+00
5.320894001178862354e+00,3.999525270843953706e+00,2.814021624156184842e+00,1.765084897889112270e+00,8.534925377052875461e-01,7.990375830080331809e-02,-5.554211632873418125e-01,-1.052963344823213632e+00,-1.414306624248027333e+00,-1.642481887721501721e+00,-1.742292667894446367e+00,-1.720664192341152088e+00,-1.587088087492537269e+00,-1.354234328346006322e+00,-1.038754916429253328e+00,-6.621760285240707589e-01,-2.515158012250520159e-01,1.611045342733596897e-01,5.407345061768733530e-01,8.538144047853322149e-01,1.072427606658445498e+00,1.175426534993681216e+00,1.145057105695062916e+00,9.612246312249190794e-01,5.978756800133844251e-01,2.640209310946239896e-02,-7.731449382035009421e-01,-1.802515018566463567e+00,-3.047974288120922637e+00,-4.490762870680754304e+00,-6.114765537959272024e+00
5.372827873170933799e+00,4.059343696898270792e+00,2.880115105235899975e+00,1.835493894616845978e+00,9.259959247685518591e-01,1.521964015197507791e-01,-4.854652359314535204e-01,-9.869790654200922830e-01,-1.353140525614891843e+00,-1.585970250064681508e+00,-1.689140559698795840e+00,-1.668402336269140918e+00,-1.532052822312639506e+00,-1.291518625567672274e+00,-9.621201089253350602e-01,-5.640026171335126293e-01,-1.230218681162504879e-01,3.289675405602583425e-01,7.552763125983705805e-01,1.117518937194716955e+00,1.379663078165670242e+00,1.510145904099596592e+00,1.480206884408209689e+00,1.261090911451280050e+00,8.263087154456645322e-01,1.608120350566597523e-01,-7.322614134808365094e-01,-1.836260548766604828e+00,-3.131361079579832563e+00,-4.601251425430955777e+00,-6.234819166825463554e+00
5.437669894447410002e+00,4.135491706456877026e+00,2.966334296726214959e+00,1.930174734927408764e+00,1.027162414244312316e+00,2.575813545957128525e-01,-3.782548405459102980e-01,-8.802026502992994494e-01,-1.248599544024047603e+00,-1.484680247706185341e+00,-1.591068751596262487e+00,-1.572311235183018852e+00,-1.435441539775672126e+00,-1.190618393883639214e+00,-8.519085400822685727e-01,-4.382686353560938386e-01,2.534711843397907671e-02,5.071001697128458829e-01,9.683099958368792670e-01,1.365196881573080390e+00,1.652221214998681020e+00,1.785529576161358989e+00,1.725765229669201872e+00,1.442849782582824147e+00,9.237322438089670129e-01,1.754092943183174214e-01,-7.825257581029827492e-01,-1.928623972085235394e+00,-3.245659856457702830e+00,-4.721883276079225311e+00,-6.350174051620523841e+00
5.514246209881530802e+00,4.226402525220196438e+00,3.070693560079194029e+00,2.046751730818842319e+00,1.154343330138805968e+00,3.933662505415700394e-01,-2.361926336488675560e-01,-7.343685433582436417e-01,-1.101430239564216151e+00,-1.338217806659850240e+00,-1.446614393210975180e+00,-1.430136221469672009e+00,-1.294615918047062664e+00,-1.048976306128873048e+00,-7.061393228253809440e-01,-2.841493371316321515e-01,1.924501624821939316e-01,6.911353548227321397e-01,1.170348082273136470e+00,1.579885077248421865e+00,1.864021286720006998e+00,1.968523080255302204e+00,1.851707535498039903e+00,1.495300783694855085e+00,9.057420664446613756e-01,1.037993367144185441e-01,-8.875651487178863874e-01,-2.049606555249983586e+00,-3.369165597376177601e+00,-4.837905614612047600e+00,-6.451125119597023172e+00
5.601508328188574026e+00,4.330659795238046783e+00,3.191350467786548961e+00,2.182919966645629373e+00,1.304784346369045167e+00,5.564445472531307502e-01,-6.252667873990880310e-02,-5.525403009198441850e-01,-9.141193996587642090e-01,-1.148138278535187240e+00,-1.256210251408905521e+00,-1.241250807348579954e+00,-1.108224845888891252e+00,-8.650791762109122374e-01,-5.238842194832766808e-01,-1.022578151516935208e-01,3.748357897834697638e-01,8.729556950516119684e-01,1.346296238246592836e+00,1.737840341807912026e+00,1.984978873282477352e+00,2.033052701622569458e+00,1.851117372501617453e+00,1.436635325113453376e+00,8.057871889805632293e-01,-1.953773219353394097e-02,-1.019576423858740810e+00,-2.179302459247789869e+00,-3.488416517110568549e+00,-4.940495241692897110e+00,-6.532057660258924869e+00
5.698520244011410441e+00,4.446999892355043116e+00,3.326647015909104610e+00,2.336561073309976422e+00,1.475857279496203489e+00,7.436711447380019990e-01,1.391504917857275814e-01,-3.385791511570293011e-01,-6.904991970043159455e-01,-9.178682260933577197e-01,-1.022526233095236492e+00,-1.007390861143260707e+00,-8.772058481838946875e-01,-6.395992564544457082e-01,-3.065136624486619610e-01,1.039119892916353649e-01,5.649592275302719457e-01,1.038717066817124390e+00,1.474628271865549678e+00,1.812602255679305330e+00,1.994111565419778742e+00,1.977404802007665552e+00,1.745181356457663924e+00,1.300323483879056496e+00,6.566641389669491957e-01,-1.687512787194211938e-01,-1.160227932741131340e+00,-2.305351248457821356e+00,-3.595312323397187981e+00,-5.024496579434199361e+00,-6.589857500817579705e+00
5.804438087926063972e+00,4.574291862088585958e+00,3.475101544650433638e+00,2.505769404940247469e+00,1.665155540498277631e+00,9.520708831656818916e-01,3.652592549319493287e-01,-9.664218250948408695e-02,-4.351827346154557574e-01,-6.522494073118725311e-01,-7.503389267511000327e-01,-7.330238495816843169e-01,-6.057137122041744703e-01,-3.768380160107298593e-01,-5.958688473421780429e-02,3.257192059050471045e-01,7.488951344778431718e-01,1.168095309893077527e+00,1.531985101756887957e+00,1.788417219398876767e+00,1.895501759498612770e+00,1.826481473239644160e+00,1.568107332827203493e+00,1.118113745971479389e+00,4.827610412305975984e-01,-3.267340777868366075e-01,-1.298007932607967874e+00,-2.420180655894203170e+00,-3.684995105442592234e+00,-5.086938952165333205e+00,-6.622897675163493147e+00
5.918489695808426987e+00,4.711510631688994977e+00,3.635379269030465821e+00,2.688829769732649311e+00,1.870498832707045977e+00,1.178902657641771157e+00,6.123992841535681464e-01,1.691254139802840228e-01,-1.531111650909604549e-01,-3.570158593472090303e-01,-4.461223323298710852e-01,-4.253255572453404909e-01,-3.017640198675870522e-01,-8.621962417989337268e-02,2.048414319605189604e-01,5.468226073307889123e-01,9.054701470879216174e-01,1.239143919098978586e+00,1.506507899287768737e+00,1.674320175434433011e+00,1.717732517794718916e+00,1.616007250524143402e+00,1.351691362344798364e+00,9.138744978925679163e-01,3.006132252993669596e-01,-4.823979397873721098e-01,-1.425581006886488922e+00,-2.519010133080879399e+00,-3.754455487705516958e+00,-5.126079796865735005e+00,-6.630374565118223984e+00
6.039956548079164378e+00,4.857710342356675426e+00,3.806256313510447242e+00,2.884174004946862269e+00,2.089889102499702389e+00,1.421629812992005526e+00,8.773603045596907180e-01,4.546763785993448437e-01,1.506382146029192626e-01,-3.850235616576291875e-02,-1.177505273204957348e-01,-9.410320014578665848e-02,2.228437686567907861e-02,2.164001093452991853e-01,4.664164923851163991e-01,7.428429579087882928e-01,1.011513677511009845e+00,1.241200877589495377e+00,1.409595481685730789e+00,1.500684522429773793e+00,1.497467848234308008e+00,1.378454787604985299e+00,1.120432060718803413e+00,7.046376522692820998e-01,1.216558047579816559e-01,-6.281322770343109596e-01,-1.537890810440824652e+00,-2.598523924634800863e+00,-3.801614219461782795e+00,-5.140760200495197552e+00,-6.611844291719830125e+00
6.168158025839421299e+00,5.011999456083424676e+00,3.986582738815950933e+00,3.090329087914220452e+00,2.321441857708165912e+00,1.677835153952953462e+00,1.157025270418646556e+00,7.559615981075751279e-01,4.707579445203702306e-01,2.962601580935153578e-01,2.253514986446170099e-01,2.478714118233167341e-01,3.490921609295778438e-01,5.081164561904305543e-01,6.976926235278870791e-01,8.880718920168675368e-01,1.054938865171740403e+00,1.184529870291061826e+00,1.269835986797724914e+00,1.302318196740507972e+00,1.266394105953386529e+00,1.138869113635758268e+00,8.926482875486634327e-01,5.031860066853326430e-01,-4.539643723559727562e-02,-7.580117092732265860e-01,-1.630889414671477411e+00,-2.655976314228183810e+00,-3.824681779193383591e+00,-5.129934922262886943e+00,-6.566868248883185544e+00
6.302436780216937429e+00,5.173516575582128851e+00,4.175244436834164574e+00,3.305859115302283158e+00,2.563300052681400487e+00,1.945095497896055292e+00,1.448189773894853261e+00,1.068671136902903385e+00,8.013374855582320322e-01,6.390052231902156876e-01,5.714486543349721615e-01,5.839495428108616437e-01,6.559085655848306828e-01,7.611431847725853572e-01,8.723935767968598043e-01,9.693968873188936186e-01,1.043374333819075517e+00,1.092978007792021700e+00,1.116537074263181495e+00,1.106544531864697589e+00,1.047376076873543838e+00,9.155256244386968945e-01,6.824267239933643481e-01,3.199612881259703556e-01,-1.930217075653182235e-01,-8.666531144197993086e-01,-1.700694042860916966e+00,-2.688561521342482052e+00,-3.821676845188296312e+00,-5.092296021389664418e+00,-6.494713161895351305e+00
6.442143407982965364e+00,5.341404357223552779e+00,4.371120279233160488e+00,3.529296384542281118e+00,2.813524452720164604e+00,2.220807936192704446e+00,1.747286728035534864e+00,1.387798716276437361e+00,1.135184680315099115e+00,9.792315591508984340e-01,9.052632287754107665e-01,8.929098366912704421e-01,9.167808240595167746e-01,9.513988473905854448e-01,9.791044414268839091e-01,9.937618058273738342e-01,9.966063194476415532e-01,9.894470574300768817e-01,9.701299805595855474e-01,9.303927643211640230e-01,8.548753907034285504e-01,7.210136129207764810e-01,5.005907084907903482e-01,1.638725104472023020e-01,-3.141939342642281474e-01,-9.486145957862213152e-01,-1.743073813051148946e+00,-2.692975122697095713e+00,-3.790050266559767067e+00,-5.025950526214653991e+00,-6.394075674573219459e+00
6.586618047626970451e+00,5.514777495957096320e+00,4.573027821990287123e+00,3.759050458673275585e+00,3.069942043734149806e+00,2.501937553039448758e+00,2.049968848079426920e+00,1.706965886125303200e+00,1.462802495451823503e+00,1.302924335454989091e+00,1.207264758411996652e+00,1.151247893110090459e+00,1.111009684379174800e+00,1.070918495700222905e+00,1.026399219563698395e+00,9.796653423920691495e-01,9.337663516536398589e-01,8.890104085210026597e-01,8.414609465687732381e-01,7.821363403256729185e-01,6.962595987467583569e-01,5.627275767975543630e-01,3.546480350718361763e-01,4.210893568516738128e-02,-4.024738384625337062e-01,-9.983454586717339652e-01,-1.753290265241822965e+00,-2.665186110193850766e+00,-3.726423254644473104e+00,-4.928151448125568379e+00,-6.262824493000849202e+00
6.735165557895996358e+00,5.692678704696023217e+00,4.779646642929055389e+00,3.993275811774953610e+00,3.329918788099309523e+00,2.784631309084048212e+00,2.350471568151160540e+00,2.017450845914032342e+00,1.771202133097068199e+00,1.592044040760280055e+00,1.456288395048032314e+00,1.341645202340510323e+00,1.234230494590242699e+00,1.130522616413848880e+00,1.033028924743833343e+00,9.450439683736355789e-01,8.677913322674282171e-01,7.994185962985156380e-01,7.345803859849944217e-01,6.639315355054975498e-01,5.733716801650352579e-01,4.432705202540763167e-01,2.483516117475517149e-01,-4.066148063130015089e-02,-4.527808917508320263e-01,-1.010741107050689536e+00,-1.726401666630705378e+00,-2.600525658736447809e+00,-3.626518513393950371e+00,-4.795130841831639401e+00,-6.097784842653549475e+00
6.887019174041366654e+00,5.874013004984501407e+00,4.989401372096226694e+00,4.229665899611170232e+00,3.590002918370741369e+00,3.063622808183092516e+00,2.640708552150483612e+00,2.307129886901801541e+00,2.043658130658840832e+00,1.827553181343533950e+00,1.638060343134558394e+00,1.462825659302989578e+00,1.299063810450721945e+00,1.149254228775298259e+00,1.016533032233315481e+00,9.023751300958728905e-01,8.059031891979433482e-01,7.237163285436967186e-01,6.496604861735733039e-01,5.743369549666219598e-01,4.843326496225301980e-01,3.613388674001924983e-01,1.816461957758033208e-01,-8.305166803557639810e-02,-4.624770655838261746e-01,-9.822116965692870849e-01,-1.658114347329226135e+00,-2.494243580950968209e+00,-3.485432509585351113e+00,-4.622148822092469800e+00,-5.894639630486903314e+00
7.041284304651132864e+00,6.057444289231661116e+00,5.200274941590757649e+00,4.465123832293073747e+00,3.845370521638145078e+00,3.331396190468339569e+00,2.909347884453106658e+00,2.560504874374032624e+00,2.263114609422322232e+00,1.997893448596759214e+00,1.753803659604429299e+00,1.528544386546055733e+00,1.324376553556206204e+00,1.144095881149246097e+00,9.891368490315688433e-01,8.590788248172582797e-01,7.516024048832790072e-01,6.624251292383380729e-01,5.850455792198445693e-01,5.102372853575722900e-01,4.252892026933245972e-01,3.130900229679269842e-01,1.513896969465218234e-01,-8.701995539560947179e-02,-4.321169567912424014e-01,-9.118414715505149815e-01,-1.546034562110913058e+00,-2.342593920189148804e+00,-3.298409758547425241e+00,-4.403931972815076534e+00,-5.648088181801323771e+00
7.196848451884897635e+00,6.241227690113221982e+00,5.409506927699569090e+00,4.695249783384678466e+00,4.089059851252942579e+00,3.577398685785668775e+00,3.142100686872383974e+00,2.762420998555104035e+00,2.420456926896195071e+00,2.106270246788149336e+00,1.817827935344306312e+00,1.557041559030800215e+00,1.326272499283149386e+00,1.126771132708588752e+00,9.583086272894494329e-01,8.191919757011607572e-01,7.062818582558527680e-01,6.148803893769176909e-01,5.384393314106539208e-01,4.680579366634312066e-01,3.917542745371349611e-01,2.935542053348498825e-01,1.526136681868148770e-01,-5.706406110559747447e-02,-3.653215570545178537e-01,-8.019781128736784837e-01,-1.390806058159078873e+00,-2.144210339797783860e+00,-3.062128918675046663e+00,-4.135652630173275668e+00,-5.352451582964661725e+00
7.352234085074374370e+00,6.422937762173050125e+00,5.613126002759322830e+00,4.913649695525707628e+00,4.311321549031125855e+00,3.788572089639297147e+00,3.325666294520749133e+00,2.905970163149696361e+00,2.520429447053901484e+00,2.167091937569624704e+00,1.847426992089259201e+00,1.563311789790521544e+00,1.315736708820665513e+00,1.104515986923827242e+00,9.283224387053810034e-01,7.847386473550024277e-01,6.702215203868142623e-01,5.799449415387396556e-01,5.074960534146057967e-01,4.443955170085871487e-01,3.794135275650383221e-01,2.976890613779481498e-01,1.797799765958760787e-01,1.046625816957913457e-03,-2.677936490048224982e-01,-6.578299451650320151e-01,-1.196466793700746933e+00,-1.901159736330043870e+00,-2.776149745326577545e+00,-3.814384212288292275e+00,-5.002849196272666887e+00
