5.999998092651370740e-01,1.024999713897704723e+00,1.449999856948852361e+00,1.875000000000000000e+00,2.299999904632568537e+00,2.724999928474426181e+00,3.149999952316284269e+00,3.574999976158141912e+00,4.000000000000000000e+00,4.425000023841858088e+00,4.850000047683716176e+00,5.275000071525573375e+00,5.700000095367431463e+00,6.125000000000000000e+00,6.550000143051147639e+00,6.975000286102295277e+00
4.374971389770543340e-02,3.937498092651363635e-01,7.437499046325681817e-01,1.093750000000000000e+00,1.443749856948852717e+00,1.793749952316284091e+00,2.143749928474426358e+00,2.493749964237212957e+00,2.843750000000000000e+00,3.193750035762787043e+00,3.543750071525573642e+00,3.893750047683715909e+00,4.243750143051147283e+00,4.593750000000000000e+00,4.943750095367431818e+00,5.293750190734863637e+00
-3.250001430511475498e-01,-5.000009536743199590e-02,2.249999523162840021e-01,5.000000000000000000e-01,7.749999284744264472e-01,1.049999976158142001e+00,1.324999964237213224e+00,1.599999982118606612e+00,1.875000000000000000e+00,2.150000017881393610e+00,2.425000035762786776e+00,2.700000023841857999e+00,2.975000071525573553e+00,3.250000000000000000e+00,3.525000047683715998e+00,3.800000095367431996e+00
-5.062500000000000888e-01,-3.062502384185794568e-01,-1.062500000000001776e-01,9.375000000000000000e-02,2.937500000000001776e-01,4.937499999999999112e-01,6.937500000000000888e-01,8.937500000000000444e-01,1.093750000000000000e+00,1.293749999999999956e+00,1.493749999999999911e+00,1.693750000000000089e+00,1.893750000000000044e+00,2.093750000000000000e+00,2.293750000000000178e+00,2.493750238418579457e+00
-5.000000953674317294e-01,-3.750001430511475942e-01,-2.500000715255739081e-01,-1.250000000000000000e-01,-4.768371586472142099e-08,1.249999642372130459e-01,2.499999761581421787e-01,3.749999880790710893e-01,5.000000000000000000e-01,6.250000119209289107e-01,7.500000238418578213e-01,8.750000357627869541e-01,1.000000047683715865e+00,1.125000000000000000e+00,1.250000071525573908e+00,1.375000143051147816e+00
-3.062500715255738193e-01,-2.562500476837159535e-01,-2.062500238418580878e-01,-1.562500000000000000e-01,-1.062500357627869096e-01,-5.625001192092904390e-02,-6.250017881393454822e-03,4.374999105930332810e-02,9.375000000000000000e-02,1.437500089406966719e-01,1.937500178813933438e-01,2.437500119209290439e-01,2.937500357627869096e-01,3.437500000000000000e-01,3.937500238418580878e-01,4.437500476837159535e-01
7.499995231628409087e-02,4.999992847442613630e-02,2.499996423721295713e-02,0.000000000000000000e+00,-2.500002384185795457e-02,-5.000001788139352144e-02,-7.500001192092897728e-02,-1.000000059604644886e-01,-1.250000000000000000e-01,-1.499999940395355669e-01,-1.749999880790710227e-01,-1.999999821186064786e-01,-2.249999761581420454e-01,-2.500000000000000000e-01,-2.749999642372129571e-01,-2.999999284744261363e-01
6.437499761581420010e-01,5.437499642372130015e-01,4.437499821186063897e-01,3.437500000000000000e-01,2.437499880790710005e-01,1.437499910593031949e-01,4.374999403953550026e-02,-5.625000298023224987e-02,-1.562500000000000000e-01,-2.562499970197677501e-01,-3.562499940395355003e-01,-4.562499910593031949e-01,-5.562499880790710005e-01,-6.562500000000000000e-01,-7.562499821186063897e-01,-8.562499642372130015e-01
1.399999999999999911e+00,1.224999999999999867e+00,1.049999999999999822e+00,8.750000000000000000e-01,6.999999999999999556e-01,5.249999999999999112e-01,3.499999999999999778e-01,1.749999999999999889e-01,0.000000000000000000e+00,-1.749999999999999889e-01,-3.499999999999999778e-01,-5.249999999999999112e-01,-6.999999999999999556e-01,-8.750000000000000000e-01,-1.049999999999999822e+00,-1.224999999999999867e+00
2.343750023841857821e+00,2.093750035762786510e+00,1.843750017881393255e+00,1.593750000000000000e+00,1.343750011920928911e+00,1.093750008940696627e+00,8.437500059604644553e-01,5.937500029802322832e-01,3.437500000000000000e-01,9.374999701976777233e-02,-1.562500059604644553e-01,-4.062500089406966275e-01,-6.562500119209289107e-01,-9.062500000000000000e-01,-1.156250017881393255e+00,-1.406250035762786732e+00
