0.000000000000000000e+00,5.731155286130364124e-02,6.304270814743400120e-01,1.203111910733287493e+00,1.734305818703135049e+00,2.235213119870931742e+00,2.722988547472717791e+00,3.208082852278439479e+00,3.695794392664401684e+00,4.198465774099341630e+00,4.736010261710481117e+00,5.307292139317214996e+00,5.879632622228712080e+00,6.442775637619097218e+00,6.985249615687568081e+00,7.415873642941620325e+00,7.794592777390906058e+00,8.173311911840190902e+00,8.514865808831336480e+00,8.830528878822862637e+00,9.133477447116387538e+00,9.432369254199736375e+00,9.731060629654971095e+00,1.003475332919266805e+01,1.036115798711455582e+01,1.073002366422776177e+01,1.110946686239635106e+01,1.152283638261737053e+01,1.193620590283839000e+01,1.233095891030382774e+01,1.274890458672711624e+01,1.321092051643016596e+01,1.373989573913684303e+01,1.435999107607609915e+01,1.504961110215286268e+01,1.557258919131797192e+01,1.596130456921066632e+01,1.627362470235275893e+01,1.653541808473582364e+01,1.676340505261468294e+01,1.696856266835330018e+01,1.717372028409191742e+01,1.736423621205057799e+01,1.754649819748769346e+01,1.772660560317719103e+01,1.790592415457420472e+01,1.808282700877724736e+01,1.826140946413152832e+01,1.845200309664297578e+01,1.864912813182059992e+01,1.885226046587347781e+01,1.903817174194584183e+01,1.922408301801820585e+01,1.940277414483348295e+01,1.958101409788325498e+01,1.976449876293926167e+01,1.995679062428583350e+01,2.016101446199044034e+01,2.038034068607711902e+01,2.061828881703078054e+01,2.087900583173908942e+01,2.116756348731997051e+01,2.149026099071651785e+01,2.185477456155837217e+01,2.226952870864118594e+01,2.274061567811988027e+01,2.326478841074647619e+01,2.382609927168575226e+01,2.440815218224128458e+01,2.500450904098828531e+01,2.561532000953837596e+01,2.624295236196110537e+01,2.689046672290194095e+01,2.756126330062638274e+01,2.825902221522745705e+01,2.898768929404567274e+01,2.975142856535610392e+01,3.055448481401974092e+01,3.140087528515561743e+01,3.229378683699763997e+01,3.323452901585886110e+01,3.422099716485871568e+01,3.524607734007545901e+01,3.629741643392789996e+01,3.736052778446125444e+01,3.842493774109679805e+01,3.948858997611446853e+01,4.055558306354035381e+01,4.162889101492734056e+01,4.270543104859974193e+01,4.377882743524289566e+01,4.484664527409488244e+01,4.591326887276407120e+01,4.698476041033194406e+01,4.806156376153388976e+01,4.913764992070611726e+01,5.020756884735239822e+01,5.127311801180979245e+01,5.234143477157490310e+01,5.341661946218683710e+01,5.449460563735082275e+01,5.556769976051595705e+01,5.663383357012861552e+01,5.769927854629858643e+01,5.877140689867905365e+01,5.984983986441515214e+01,6.092648044708359834e+01,6.199505508657183839e+01,6.305883182286128630e+01,6.412700431357987441e+01,6.520388070323622287e+01,6.628338581053949952e+01,6.735593661254560516e+01,6.842002777524430712e+01,6.948432313378344816e+01,7.055761958744648155e+01,7.163823264308173577e+01,7.271544379718991991e+01,7.378222100374001968e+01,7.484391807431386212e+01,7.591222637827176811e+01,7.699140937427206666e+01,7.807268719744057250e+01,7.914429121000929968e+01,8.020577257927097037e+01,8.126887863682691204e+01,8.234392120243226998e+01,8.342725286528460060e+01,8.450487584011688114e+01,8.556917949833959369e+01,8.662840655247237009e+01,8.769723057138030242e+01,8.877946247353928300e+01,8.986272723321984301e+01,9.093279079767545170e+01,9.199096302339638953e+01,9.305290799262220958e+01,9.413046422168491745e+01,9.521713182418953636e+01,9.629486503658237950e+01,9.735582390417340548e+01,9.841217058929194650e+01,9.948207532876841697e+01,1.000000000000000000e+02
4.799999999999999822e+00,4.800448304940477584e+00,4.810378207853283072e+00,4.830002062102547455e+00,4.853944571900507654e+00,4.875879318243109495e+00,4.889939797481849482e+00,4.891499637117504129e+00,4.878861275527615504e+00,4.853376620154317145e+00,4.817889916242814152e+00,4.778051395462724393e+00,4.742777448512863536e+00,4.719826586687663195e+00,4.718218031988458350e+00,4.739941953483423731e+00,4.782218264346307812e+00,4.849246005941442839e+00,4.928031806406175441e+00,5.007039368273693114e+00,5.074801930325531174e+00,5.119807892040350694e+00,5.134036749561373902e+00,5.117208752207599964e+00,5.074299809206492817e+00,5.013184414059703720e+00,4.952280431138953887e+00,4.896154051299677512e+00,4.850476949630897927e+00,4.813429787671871907e+00,4.777742497199536587e+00,4.739396911481806640e+00,4.694374569184654789e+00,4.639365964525105746e+00,4.582014278239458172e+00,4.557530875671889525e+00,4.569940854309994194e+00,4.617854431488627398e+00,4.700266087569535678e+00,4.815750513890023399e+00,4.961730004968989860e+00,5.148302891773308687e+00,5.348836307975093796e+00,5.545535118361056170e+00,5.716469029057218876e+00,5.834566126241590212e+00,5.882644642658233280e+00,5.864319269602262352e+00,5.793382477634557048e+00,5.697868080533265100e+00,5.605039097781719271e+00,5.537869472470766219e+00,5.490140567319782505e+00,5.460391408546104053e+00,5.443038696176825120e+00,5.434579347586252496e+00,5.432830043381303931e+00,5.436260207414999712e+00,5.443779118369893588e+00,5.454629996806090730e+00,5.468327621772855807e+00,5.484615945614190302e+00,5.503431736875674218e+00,5.524856004262740150e+00,5.549010158404672488e+00,5.575806072353160836e+00,5.604520382905903375e+00,5.633714658885287996e+00,5.662066794651913426e+00,5.688925814664037794e+00,5.714048157474948653e+00,5.737330338878040337e+00,5.758720656237872326e+00,5.778197740326603160e+00,5.795765019393939177e+00,5.811448288893426017e+00,5.825293711132603747e+00,5.837365800943327798e+00,5.847745443809286847e+00,5.856528188459035889e+00,5.863823281194931347e+00,5.869754158999672455e+00,5.874460956837449288e+00,5.878103849602869246e+00,5.880862126095957265e+00,5.882922143081375843e+00,5.884455326751028004e+00,5.885599216751465690e+00,5.886453226098102398e+00,5.887087729146131210e+00,5.887556091847515383e+00,5.887901303937203679e+00,5.888156988538774783e+00,5.888347348716338026e+00,5.888488924852470774e+00,5.888593527950984452e+00,5.888670452335611039e+00,5.888727190588416427e+00,5.888769361031298999e+00,5.888800812038067711e+00,5.888824143004246281e+00,5.888841293381632980e+00,5.888853869164962340e+00,5.888863173857280309e+00,5.888870141038273331e+00,5.888875362740670028e+00,5.888879215694277747e+00,5.888882001872739913e+00,5.888884023230885667e+00,5.888885543647685239e+00,5.888886725589645543e+00,5.888887627152993076e+00,5.888888258865141445e+00,5.888888670740545450e+00,5.888888967186443502e+00,5.888889232344709512e+00,5.888889477987778953e+00,5.888889654124723094e+00,5.888889725414394150e+00,5.888889739466110385e+00,5.888889776374473861e+00,5.888889864794487394e+00,5.888889957923305829e+00,5.888889981159547204e+00,5.888889933642849073e+00,5.888889894985622320e+00,5.888889925201238107e+00,5.888890005425976959e+00,5.888890050349691485e+00,5.888890006766494878e+00,5.888889933259683573e+00,5.888889919255587024e+00,5.888889985413862327e+00,5.888890062032040795e+00,5.888890053085666487e+00,5.888889968352227555e+00,5.888889911476166361e+00,5.888889947319216667e+00,5.888890042121791346e+00,5.888890083515416762e+00,5.888890013945077939e+00,5.888889920907931064e+00,5.888889911480752026e+00,5.888889104782911055e+00
4.299999999999999822e+00,4.298161527601695120e+00,4.280373390175371107e+00,4.267997110934844684e+00,4.266985023573477420e+00,4.278797904230636995e+00,4.302383322907275875e+00,4.334038589942251107e+00,4.367433524700444991e+00,4.395508472453402149e+00,4.410985574856129077e+00,4.406101555884491816e+00,4.377877083137730274e+00,4.328877149411809455e+00,4.265994278549159802e+00,4.210922728685135397e+00,4.165833536062085507e+00,4.133473065160638171e+00,4.125414456879515690e+00,4.144191331675246559e+00,4.190312978532802823e+00,4.261551697138632910e+00,4.350774816867213346e+00,4.447724242184635912e+00,4.544555125690193265e+00,4.631992537411619537e+00,4.692763897010392427e+00,4.728664123744067638e+00,4.740216410064350683e+00,4.734695025447302363e+00,4.715660306846332084e+00,4.681737547181406889e+00,4.627457764623471803e+00,4.540963762653074554e+00,4.408656217375220621e+00,4.276282141876249554e+00,4.158196359108254470e+00,4.053743260732935560e+00,3.965244089661644544e+00,3.895318558337624637e+00,3.847592560822394869e+00,3.826511360523764615e+00,3.843587335476020606e+00,3.903708622437781717e+00,4.010749508155426746e+00,4.161394257781597439e+00,4.340422928591893381e+00,4.531995921228873847e+00,4.725605522776792355e+00,4.896196911991638423e+00,5.033051892271162231e+00,5.125727377501361204e+00,5.193090618980619411e+00,5.239878925986579006e+00,5.273984282161084280e+00,5.300005603280879107e+00,5.320637248343365933e+00,5.337729643339875985e+00,5.352636958589128469e+00,5.366387551929392430e+00,5.379783007446429899e+00,5.393462680499401252e+00,5.407947154639701104e+00,5.423658610656840295e+00,5.440893657549030316e+00,5.459690627890656067e+00,5.479579798153839221e+00,5.499581427067905537e+00,5.518812667501097557e+00,5.536864191107171429e+00,5.553606928539323029e+00,5.569004929648895263e+00,5.583054162348469518e+00,5.595767553238507830e+00,5.607171031549404994e+00,5.617301818159015525e+00,5.626207131024284713e+00,5.633942986090604066e+00,5.640573099112753397e+00,5.646168020605602855e+00,5.650804780039795361e+00,5.654567475191629278e+00,5.657549143432869521e+00,5.659854157684851117e+00,5.661597906093024157e+00,5.662899408060879658e+00,5.663867627498142987e+00,5.664589737705369998e+00,5.665128666089460197e+00,5.665528961988258949e+00,5.665824417040956185e+00,5.666042209536016117e+00,5.666203525697449450e+00,5.666323587879271706e+00,5.666412830010755464e+00,5.666478757164310487e+00,5.666527284321197122e+00,5.666563120050802205e+00,5.666589742430221399e+00,5.666609543729227205e+00,5.666624197805178120e+00,5.666634998514066268e+00,5.666642978895723104e+00,5.666648901038838559e+00,5.666653289377344471e+00,5.666656520308015033e+00,5.666658902581628965e+00,5.666660687277735420e+00,5.666662032488936518e+00,5.666663020862462652e+00,5.666663719030171187e+00,5.666664214511812681e+00,5.666664603309619963e+00,5.666664931993733667e+00,5.666665183255855887e+00,5.666665335093338918e+00,5.666665408414083061e+00,5.666665466263451023e+00,5.666665556051727393e+00,5.666665653956396653e+00,5.666665705332648351e+00,5.666665693819446403e+00,5.666665662564914108e+00,5.666665676562248954e+00,5.666665739804764179e+00,5.666665789549218069e+00,5.666665778274844634e+00,5.666665722525441318e+00,5.666665693059271369e+00,5.666665734204217486e+00,5.666665798484128658e+00,5.666665812955585579e+00,5.666665760924157524e+00,5.666665699727659877e+00,5.666665708268560309e+00,5.666665778653072749e+00,5.666665825964221526e+00,5.666665797059973642e+00,5.666665719667035361e+00,5.666665685982182232e+00,5.666665743241789066e+00,5.666665819700427598e+00,5.666665827543583056e+00,5.666666489281990238e+00
