1.292599487304687500e+01,1.236724853515625000e+01,1.185066223144531250e+01,1.139987182617187500e+01,1.104818725585937500e+01,1.083607482910156250e+01,1.079641723632812500e+01,1.093008422851562500e+01,1.120118713378906250e+01,1.155892944335937500e+01,1.195732116699218750e+01,1.236047363281250000e+01,1.273959350585937500e+01,1.306979370117187500e+01,1.332814025878906250e+01,1.349394226074218750e+01
8.180908203125000000e+00,7.643615722656250000e+00,7.137588500976562500e+00,6.681472778320312500e+00,6.301757812500000000e+00,6.035156250000000000e+00,5.924041748046875000e+00,5.996276855468750000e+00,6.240692138671875000e+00,6.610244750976562500e+00,7.047851562500000000e+00,7.503952026367187500e+00,7.938934326171875000e+00,8.319915771484375000e+00,8.618804931640625000e+00,8.812332153320312500e+00
4.870422363281250000e+00,4.384140014648437500e+00,3.920043945312500000e+00,3.492523193359375000e+00,3.121704101562500000e+00,2.836761474609375000e+00,2.677673339843750000e+00,2.687316894531250000e+00,2.885498046875000000e+00,3.246826171875000000e+00,3.712860107421875000e+00,4.220092773437500000e+00,4.714767456054687500e+00,5.153472900390625000e+00,5.501525878906250000e+00,5.733093261718750000e+00
2.663024902343750000e+00,2.256835937500000000e+00,1.865264892578125000e+00,1.499389648437500000e+00,1.174072265625000000e+00,9.104003906250000000e-01,7.402954101562500000e-01,7.070007324218750000e-01,8.515319824218750000e-01,1.181823730468750000e+00,1.656311035156250000e+00,2.204925537109375000e+00,2.758178710937500000e+00,3.259185791015625000e+00,3.664855957031250000e+00,3.946350097656250000e+00
1.232025146484375000e+00,9.320373535156250000e-01,6.404724121093750000e-01,3.658142089843750000e-01,1.186523437500000000e-01,-8.657836914062500000e-02,-2.275390625000000000e-01,-2.693176269531250000e-01,-1.663208007812500000e-01,1.168823242187500000e-01,5.722045898437500000e-01,1.140686035156250000e+00,1.742065429687500000e+00,2.304046630859375000e+00,2.772918701171875000e+00,3.115600585937500000e+00
2.817993164062500000e-01,1.086730957031250000e-01,-6.097412109375000000e-02,-2.206420898437500000e-01,-3.631286621093750000e-01,-4.795227050781250000e-01,-5.560302734375000000e-01,-5.686645507812500000e-01,-4.794921875000000000e-01,-2.430725097656250000e-01,1.659240722656250000e-01,7.202148437500000000e-01,1.345062255859375000e+00,1.956024169921875000e+00,2.486968994140625000e+00,2.898742675781250000e+00
-4.289550781250000000e-01,-4.616394042968750000e-01,-4.947204589843750000e-01,-5.232849121093750000e-01,-5.427856445312500000e-01,-5.488586425781250000e-01,-5.346984863281250000e-01,-4.868469238281250000e-01,-3.797302246093750000e-01,-1.735534667968750000e-01,1.738891601562500000e-01,6.741333007812500000e-01,1.281524658203125000e+00,1.913757324218750000e+00,2.494201660156250000e+00,2.974761962890625000e+00
-1.074157714843750000e+00,-9.604492187500000000e-01,-8.500366210937500000e-01,-7.394104003906250000e-01,-6.264648437500000000e-01,-5.102844238281250000e-01,-3.899841308593750000e-01,-2.610473632812500000e-01,-1.103820800781250000e-01,8.850097656250000000e-02,3.761291503906250000e-01,7.897338867187500000e-01,1.327911376953125000e+00,1.935485839843750000e+00,2.536529541015625000e+00,3.073364257812500000e+00
-1.760314941406250000e+00,-1.500823974609375000e+00,-1.247009277343750000e+00,-9.966735839843750000e-01,-7.496948242187500000e-01,-5.082397460937500000e-01,-2.764282226562500000e-01,-5.709838867187500000e-02,1.517333984375000000e-01,3.621826171875000000e-01,6.023254394531250000e-01,9.147338867187500000e-01,1.335540771484375000e+00,1.858825683593750000e+00,2.432800292968750000e+00,2.996887207031250000e+00
-2.536743164062500000e+00,-2.137054443359375000e+00,-1.745269775390625000e+00,-1.360473632812500000e+00,-9.841918945312500000e-01,-6.217041015625000000e-01,-2.811584472656250000e-01,2.807617187500000000e-02,2.986450195312500000e-01,5.299377441406250000e-01,7.351074218750000000e-01,9.483642578125000000e-01,1.222869873046875000e+00,1.602935791015625000e+00,2.086944580078125000e+00,2.630706787109375000e+00
-3.410583496093750000e+00,-2.879547119140625000e+00,-2.358795166015625000e+00,-1.848632812500000000e+00,-1.352355957031250000e+00,-8.779296875000000000e-01,-4.376220703125000000e-01,-4.641723632812500000e-02,2.805480957031250000e-01,5.321350097656250000e-01,7.085266113281250000e-01,8.315429687500000000e-01,9.542541503906250000e-01,1.151763916015625000e+00,1.480529785156250000e+00,1.939880371093750000e+00
-4.362304687500000000e+00,-3.710449218750000000e+00,-3.071624755859375000e+00,-2.447448730468750000e+00,-1.843200683593750000e+00,-1.269409179687500000e+00,-7.421875000000000000e-01,-2.819213867187500000e-01,8.959960937500000000e-02,3.530578613281250000e-01,4.990844726562500000e-01,5.393981933593750000e-01,5.198974609375000000e-01,5.243225097656250000e-01,6.499938964843750000e-01,9.550170898437500000e-01
-5.357849121093750000e+00,-4.596252441406250000e+00,-3.851165771484375000e+00,-3.125579833984375000e+00,-2.426666259765625000e+00,-1.767913818359375000e+00,-1.169372558593750000e+00,-6.562500000000000000e-01,-2.561340332031250000e-01,5.554199218750000000e-03,1.135864257812500000e-01,7.403564453125000000e-02,-7.391357421875000000e-02,-2.506103515625000000e-01,-3.444519042968750000e-01,-2.505187988281250000e-01
-6.357299804687500000e+00,-5.497192382812500000e+00,-4.657714843750000000e+00,-3.843536376953125000e+00,-3.064208984375000000e+00,-2.336029052734375000e+00,-1.683074951171875000e+00,-1.135284423828125000e+00,-7.251586914062500000e-01,-4.818420410156250000e-01,-4.229125976562500000e-01,-5.437927246093750000e-01,-8.084716796875000000e-01,-1.144897460937500000e+00,-1.446441650390625000e+00,-1.589019775390625000e+00
-7.320465087890625000e+00,-6.372558593750000000e+00,-5.450531005859375000e+00,-4.560852050781250000e+00,-3.715423583984375000e+00,-2.934020996093750000e+00,-2.244598388671875000e+00,-1.681579589843750000e+00,-1.281097412109375000e+00,-1.074127197265625000e+00,-1.077056884765625000e+00,-1.282958984375000000e+00,-1.656127929687500000e+00,-2.131164550781250000e+00,-2.613861083984375000e+00,-2.985290527343750000e+00
