5.567885671834687855e+00,3.218416873432317971e+00,1.881976524832737141e+00,1.156182058229248355e+00,7.796162385410667639e-01,5.765365215778359698e-01,4.381731893855516091e-01,3.118580771713510558e-01,1.830064141910270337e-01,5.449156162426049832e-02,-6.709241022811340827e-02,-1.769682134290206932e-01,-2.731362544438127316e-01,-3.557856455813777075e-01,-4.264997927667906197e-01,-4.876419104661522397e-01,-5.419549902415354836e-01,-5.923238098914112015e-01,-6.416432812769414795e-01,-6.927522834918846684e-01,-7.484064040314564181e-01,-8.112731907311427904e-01,-8.839400808797108766e-01,-9.689292257242101414e-01,-1.068715881965758285e+00,-1.185748513743632770e+00,-1.322469628838135236e+00,-1.481336898976962857e+00,-1.664844429444528373e+00,-1.875544234123736942e+00,-2.116068090636488819e+00
7.241038573727848870e+00,4.289657290644584009e+00,2.566674713882974856e+00,1.578058249651149936e+00,1.012407948901937971e+00,6.664316841568478367e-01,4.173311349748587418e-01,2.055871917641809432e-01,1.232657878738052659e-02,-1.632297734632714992e-01,-3.176971297068575950e-01,-4.489219633043575186e-01,-5.569380057289521346e-01,-6.434743019241011552e-01,-7.112752153381052267e-01,-7.635820110863420496e-01,-8.038047326827069128e-01,-8.353359100169939211e-01,-8.614557253580557017e-01,-8.852921539516103167e-01,-9.098126428188777481e-01,-9.378330912318944002e-01,-9.720357676936401958e-01,-1.014991382560353372e+00,-1.069182674211319295e+00,-1.137028127223075558e+00,-1.220905175324745073e+00,-1.323172667310061001e+00,-1.446192616033613376e+00,-1.592351388476103580e+00,-1.764080572119354429e+00
9.331726866068208892e+00,5.654573950692608264e+00,3.472185585727601165e+00,2.174164850903750335e+00,1.387707968252513524e+00,8.764493552766907669e-01,5.006746529228109921e-01,1.921348396576405548e-01,-7.374307423665982242e-02,-3.023989408276435142e-01,-4.943291384817314338e-01,-6.504473196182374295e-01,-7.731225108859263173e-01,-8.658377458961865614e-01,-9.326556473953218074e-01,-9.778147924289868342e-01,-1.005485344810679749e+00,-1.019642325134171301e+00,-1.024013013093991731e+00,-1.022067245019414372e+00,-1.017030843113047922e+00,-1.011910438347484842e+00,-1.009523013864153995e+00,-1.012526540103223738e+00,-1.023449852588512954e+00,-1.044720941600530750e+00,-1.078693393255633737e+00,-1.127671032151027930e+00,-1.193930977463466547e+00,-1.279745403483431687e+00,-1.387402329250562616e+00
1.192191893155937521e+01,7.364781281373197430e+00,4.634662844027701567e+00,2.971890957160624680e+00,1.927544430084836335e+00,1.225169101786235615e+00,7.044525268529184814e-01,2.860665251030951595e-01,-6.193324505888142539e-02,-3.507902629837076347e-01,-5.856275584051644501e-01,-7.709145468521967359e-01,-9.116871456794086725e-01,-1.013416442795147532e+00,-1.081654282672445788e+00,-1.121765133065736109e+00,-1.138778602363743175e+00,-1.137330967783910296e+00,-1.121660777479220883e+00,-1.095633511944086536e+00,-1.062779807679305577e+00,-1.026338380647217718e+00,-9.892989159808678323e-01,-9.544426148685261069e-01,-9.243794583284881128e-01,-9.015819901487418520e-01,-8.884158053288899737e-01,-8.871671113838317524e-01,-9.000678016696497252e-01,-9.293184941550265421e-01,-9.771099753458258874e-01
1.510702465110834680e+01,9.476376838351271203e+00,6.091085630829496722e+00,3.997804593916342242e+00,2.652348490002751191e+00,1.729205495190541342e+00,1.042777404965548271e+00,4.997423980553463707e-01,5.881009605883491531e-02,-2.983671477116871529e-01,-5.823729229062308832e-01,-8.017754961360310517e-01,-9.646448514397860663e-01,-1.078698068879717198e+00,-1.151163424243819122e+00,-1.188670980141381506e+00,-1.197216703623482204e+00,-1.182181972378558044e+00,-1.148384008940752210e+00,-1.100139554023982669e+00,-1.041331219493130789e+00,-9.754709600842659256e-01,-9.057581485191690263e-01,-8.351314520256210017e-01,-7.663146066536228318e-01,-7.018566156240808596e-01,-6.441670690950758171e-01,-5.955473181086432533e-01,-5.582182057171678480e-01,-5.343449997600657753e-01,-5.260601066223244970e-01
1.900264658210907953e+01,1.205310509438263011e+01,7.881147256005050394e+00,5.279002353934387770e+00,3.582038554295550625e+00,2.404140595029161886e+00,1.528459725090627330e+00,8.440811611226024525e-01,2.980358228915207519e-01,-1.366162608143355328e-01,-4.768596543072050054e-01,-7.359702594819310661e-01,-9.254618624938331095e-01,-1.055583799703754266e+00,-1.135447172133339677e+00,-1.173100481334529377e+00,-1.175622005768502731e+00,-1.149228246986822910e+00,-1.099386636778575621e+00,-1.030923403033952468e+00,-9.481217411455418187e-01,-8.548085173680561866e-01,-7.544295237700850976e-01,-6.501142005056266271e-01,-5.447311035357529363e-01,-4.409354673281598025e-01,-3.412101425458473614e-01,-2.479010591992221180e-01,-1.632482200244282922e-01,-8.941309054699786429e-02,-2.850312797306742141e-02
2.375353012096270788e+01,1.517003181356464836e+01,1.004918047288573746e+01,6.844340514010610832e+00,4.736931478615247215e+00,3.265265400143078978e+00,2.173647601756584891e+00,1.329133353556102293e+00,6.643132571060448299e-01,1.419410359384301046e-01,-2.624381349888125214e-01,-5.674956791001051215e-01,-7.886496760490047109e-01,-9.390014643837361064e-01,-1.029773900595458258e+00,-1.070602172269218499e+00,-1.069773453086057202e+00,-1.034436748688833063e+00,-9.707862844959294080e-01,-8.842193806067228934e-01,-7.794705538465933614e-01,-6.607244206187772306e-01,-5.317103171215364910e-01,-3.957815114507781118e-01,-2.559816294708099349e-01,-1.151005805969305129e-01,2.427807469463516554e-02,1.597366906365067507e-01,2.889886861268706753e-01,4.098481590159224197e-01,5.202030340182659529e-01
2.954613043487777446e+01,1.891814602139939439e+01,1.264630074812220073e+01,8.725658371185929241e+00,6.138565157363629510e+00,4.328202616137403425e+00,2.990338148750510072e+00,1.964524705894149292e+00,1.165630167338221668e+00,5.441136388801481871e-01,6.682436440820538337e-02,-2.910876689121693062e-01,-5.494657419158244238e-01,-7.246224147177144914e-01,-8.301476130534126696e-01,-8.774494191962958212e-01,-8.761628863928478950e-01,-8.344755385134305925e-01,-7.593909979564585910e-01,-6.569434381478487239e-01,-5.323722294085797557e-01,-3.902643461801602598e-01,-2.346707673343217948e-01,-6.920197819107443138e-02,1.028932747899773403e-01,2.786626261962084072e-01,4.553954383869580624e-01,6.305766896550437650e-01,8.018476635272975273e-01,9.669720315266800981e-01,1.123806183103070566e+00
3.662707235494456626e+01,2.341046138091539319e+01,1.573297334342402110e+01,1.095909816197415410e+01,7.810502247754769201e+00,5.609466215197443262e+00,3.990808534912261507e+00,2.759813445086123807e+00,1.809703863512012845e+00,1.076320194282246234e+00,5.163998418579325289e-01,9.801661042016007741e-02,-2.036907380383468080e-01,-4.086516770338306515e-01,-5.331093355310372317e-01,-5.904517742163903904e-01,-5.918152938022274157e-01,-5.465419889813318832e-01,-4.625345403291163393e-01,-3.465347012381414515e-01,-2.043436882564719781e-01,-4.099779367319911216e-02,1.390907487591164227e-01,3.320199856940746486e-01,5.343056601572868658e-01,7.428052636205819681e-01,9.546551793055613189e-01,1.167218144707049987e+00,1.378038849902139873e+00,1.584805937870029879e+00,1.785319015303969081e+00
4.533135237611774926e+01,2.879046128727599552e+01,1.938226395917329370e+01,1.358663140536414460e+01,9.779177413928081819e+00,7.127002235905024463e+00,5.188003114622574685e+00,3.724793480138870905e+00,2.604234485396901277e+00,1.744810145850209437e+00,1.091498133054557229e+00,6.042605861597110106e-01,2.525401130931470561e-01,1.232994989020141929e-02,-1.355883349939261961e-01,-2.068140763428800710e-01,-2.141548147267826607e-01,-1.682348668838500316e-01,-7.795382276026430191e-02,4.916243302039902119e-02,2.066896975734238140e-01,3.890924681112153394e-01,5.915556099748044971e-01,8.098500966064960949e-01,1.040224942537207653e+00,1.279319397288162463e+00,1.524090889360920187e+00,1.771755258292614599e+00,2.019736590149861399e+00,2.265624553633657001e+00,2.507137567672785394e+00
5.612710452520506976e+01,3.524420482267633759e+01,2.368412966582833690e+01,1.665792107086535623e+01,1.207485029342957716e+01,8.900749340272142263e+00,6.595905317771880050e+00,4.869767343153569072e+00,3.557121610612654194e+00,2.555845642312604582e+00,1.797225833134177719e+00,1.231910940770603702e+00,8.228675422495257408e-01,5.414868356901365587e-01,3.652110264226706704e-01,2.759701544511159454e-01,2.590962737511972591e-01,3.025418449041126223e-01,3.963030794284492231e-01,5.319866576077316722e-01,7.024793783005236492e-01,9.016931072291498594e-01,1.124365610438076146e+00,1.365903351677388855e+00,1.622256108169665367e+00,1.889815908473636341e+00,2.165334685642477552e+00,2.445856401681098191e+00,2.728660392527643808e+00,3.011213412921080135e+00,3.291128398684847411e+00
6.968960546222822927e+01,4.301823980697190564e+01,2.875127029240164944e+01,2.023268652835932357e+01,1.473273352569678707e+01,1.095325608421498487e+01,8.229918681836153382e+00,6.205807616609206434e+00,4.676659988325980066e+00,3.515858369719254028e+00,2.638718449647285524e+00,1.985173089142037384e+00,1.510811780664994330e+00,1.181823090015043931e+00,9.718968177366491545e-01,8.602005225825024581e-01,8.299945971231608155e-01,8.676519510882911845e-01,9.619464796404599838e-01,1.103526353996016951e+00,1.284517713522149052e+00,1.498222217075664275e+00,1.738883248418105154e+00,2.001503015187196866e+00,2.281697803088050591e+00,2.575582107806027921e+00,2.879674791705838288e+00,3.190822135921408176e+00,3.506133896267158434e+00,3.822929370606885868e+00,4.138691141186455980e+00
8.702931175786183360e+01,5.244696063856223134e+01,3.472733255573010069e+01,2.438380108265769763e+01,1.779438068207285539e+01,1.331039433055423160e+01,1.010727978987301867e+01,7.745022592319401156e+00,5.971726791439081694e+00,4.631591878552399066e+00,3.621255231061837776e+00,2.868288126080884126e+00,2.319857214338739482e+00,1.936258325876551112e+00,1.686958576268892784e+00,1.548033507358141492e+00,1.500435148331774826e+00,1.528782951783881572e+00,1.620497987446285038e+00,1.765169946497721298e+00,1.954086148978078086e+00,2.179875645824111530e+00,2.436236510759982821e+00,2.717724143375932044e+00,3.019584875220658660e+00,3.337623568461012269e+00,3.668096937191918983e+00,4.007626457289688915e+00,4.353126249060949249e+00,4.701742406781079353e+00,5.050801039757189415e+00
1.097253132876747941e+02,6.399582763725182133e+01,4.179871734224953883e+01,2.920145304011715126e+01,2.130944520682232479e+01,1.600221492754468500e+01,1.224752658085417067e+01,9.500840585397028804e+00,7.451970745009745656e+00,5.910237713984557217e+00,4.750363814569226406e+00,3.885617644943778259e+00,3.253524019429946179e+00,2.807690079816168804e+00,2.512822983446540093e+00,2.341532994731124973e+00,2.272197752950575023e+00,2.287489195543059850e+00,2.373330898301276193e+00,2.518143943296379916e+00,2.712291235194342676e+00,2.947661258348375668e+00,3.217351600636106923e+00,3.515424969565813740e+00,3.836718584371212160e+00,4.176693308890463641e+00,4.531312642788762446e+00,4.896944296959389931e+00,5.270278915660981056e+00,5.648261819605011169e+00,6.028034583608643970e+00
1.403779515138222678e+02,7.833226804348042549e+01,5.021202996174345401e+01,3.479886348964878806e+01,2.533796292643579307e+01,1.906400349182029430e+01,1.467304847467923423e+01,1.148832738748573945e+01,9.128012497723659635e+00,7.359572276244222166e+00,6.031920328631898087e+00,5.041721300798457150e+00,4.315431153172383461e+00,3.799046903619156978e+00,3.451899911616152394e+00,3.242711088494232285e+00,3.146983830727450027e+00,3.145225392894303695e+00,3.221701016811039153e+00,3.363541467248140293e+00,3.560091154373793643e+00,3.802423670655528554e+00,4.082976033699679874e+00,4.395268470938560768e+00,4.733686708812754773e+00,5.093310471820345242e+00,5.469776469089538296e+00,5.859167298539489366e+00,6.257919903297619157e+00,6.662748774483290504e+00,7.070580210935219156e+00
