3.009189983369456201e+00,2.040439182327010936e+00
2.979220353244020902e+00,2.039089637905881158e+00
3.019179860077934929e+00,2.040889030467387233e+00
2.969230476535542618e+00,2.038639789765504418e+00
3.029169736786413214e+00,2.041338878607763974e+00
2.959240599827064333e+00,2.038189941625128121e+00
3.039159613494891499e+00,2.041788726748140270e+00
2.949250723118585604e+00,2.037740093484751380e+00
3.049149490203370227e+00,2.042238574888517011e+00
2.998750260394966283e+00,2.049979169270678359e+00
2.988765381582590308e+00,2.049429446520407705e+00
3.008735139207342257e+00,2.050528892020949012e+00
2.978780502770214333e+00,2.048879723770137051e+00
3.018720018019718232e+00,2.051078614771219666e+00
2.968795623957838359e+00,2.048330001019866398e+00
3.028704896832094207e+00,2.051628337521490320e+00
2.958810745145462384e+00,2.047780278269596188e+00
3.038689775644470181e+00,2.052178060271760529e+00
2.948825866333086410e+00,2.047230555519325534e+00
3.048674654456846156e+00,2.052727783022031183e+00
2.998200539935204301e+00,2.059964006479444443e+00
2.988221657498491446e+00,2.059314464091096752e+00
3.008179422371917155e+00,2.060613548867792133e+00
2.978242775061778147e+00,2.058664921702748618e+00
3.018158304808630454e+00,2.061263091256140267e+00
2.968263892625065292e+00,2.058015379314400928e+00
3.028137187245343309e+00,2.061912633644487958e+00
2.958285010188352437e+00,2.057365836926053237e+00
3.038116069682056164e+00,2.062562176032835648e+00
2.948306127751639139e+00,2.056716294537705103e+00
3.048094952118769463e+00,2.063211718421183782e+00
2.997551000253279696e+00,2.069942847337532754e+00
2.987579112072157539e+00,2.069193550264805559e+00
3.007522888434401853e+00,2.070692144410259949e+00
2.977607223891035382e+00,2.068444253192077920e+00
3.017494776615524010e+00,2.071441441482987589e+00
2.967635335709913669e+00,2.067694956119350724e+00
3.027466664796645723e+00,2.072190738555714784e+00
2.957663447528791512e+00,2.066945659046623085e+00
3.037438552977767880e+00,2.072940035628442423e+00
2.947691559347669354e+00,2.066196361973895890e+00
3.047410441158890038e+00,2.073689332701169619e+00
2.996801706302619550e+00,2.079914693969172834e+00
2.986837809557596479e+00,2.079065717141148628e+00
3.006765603047642621e+00,2.080763670797197040e+00
2.976873912812573852e+00,2.078216740313123978e+00
3.016729499792665248e+00,2.081612647625221690e+00
2.966910016067550782e+00,2.077367763485099772e+00
3.026693396537688319e+00,2.082461624453245896e+00
2.956946119322528155e+00,2.076518786657075122e+00
3.036657293282710945e+00,2.083310601281270547e+00
2.946982222577505084e+00,2.075669809829050916e+00
3.046621190027734016e+00,2.084159578109294753e+00
2.995952733011994162e+00,2.089878549198011193e+00
2.985997824084441810e+00,2.088929977511665648e+00
3.005907641939546515e+00,2.090827120884356738e+00
2.976042915156889457e+00,2.087981405825320103e+00
3.015862550867098868e+00,2.091775692570702283e+00
2.966088006229336660e+00,2.087032834138974557e+00
3.025817459794651665e+00,2.092724264257047828e+00
2.956133097301784307e+00,2.086084262452629012e+00
3.035772368722204018e+00,2.093672835943393373e+00
2.946178188374231954e+00,2.085135690766283467e+00
3.045727277649756370e+00,2.094621407629738918e+00
2.995004165278025710e+00,2.099833416646827988e+00
2.985059239650540874e+00,2.098785344958538968e+00
3.004949090905510545e+00,2.100881488335117009e+00
2.975114314023055595e+00,2.097737273270250391e+00
3.014894016532995824e+00,2.101929560023405585e+00
2.965169388395570760e+00,2.096689201581961370e+00
3.024838942160480659e+00,2.102977631711694606e+00
2.955224462768085925e+00,2.095641129893672794e+00
3.034783867787965495e+00,2.104025703399983183e+00
2.945279537140600645e+00,2.094593058205383773e+00
3.044728793415450774e+00,2.105073775088272203e+00
2.993956097956696816e+00,2.109778300837174658e+00
2.984022150113554872e+00,2.108630833953237804e+00
3.003890045799838759e+00,2.110925767721111512e+00
2.974088202270412484e+00,2.107483367069301394e+00
3.013823993642981147e+00,2.112073234605047922e+00
2.964154254427270541e+00,2.106335900185364540e+00
3.023757941486123091e+00,2.113220701488984776e+00
2.954220306584128153e+00,2.105188433301427686e+00
3.033691889329265479e+00,2.114368168372921630e+00
2.944286358740986209e+00,2.104040966417491276e+00
3.043625837172407422e+00,2.115515635256858040e+00
2.992808635853866139e+00,2.119712207288919181e+00
2.982886659181572586e+00,2.118465459955067409e+00
3.002730612526159693e+00,2.120958954622770953e+00
2.972964682509279477e+00,2.117218712621215637e+00
3.012652589198452802e+00,2.122205701956622725e+00
2.963042705836985924e+00,2.115971965287363421e+00
3.022574565870746355e+00,2.123452449290474942e+00
2.953120729164692815e+00,2.114725217953511649e+00
3.032496542543039464e+00,2.124699196624326714e+00
2.943198752492399262e+00,2.113478470619659877e+00
3.042418519215333017e+00,2.125945943958178486e+00
2.991561893714788312e+00,2.129634142619694970e+00
2.981652880402743122e+00,2.128288239509620983e+00
3.001470907026833501e+00,2.130980045729768957e+00
2.971743867090697488e+00,2.126942336399546996e+00
3.011379920338879135e+00,2.132325948839842944e+00
2.961834853778652299e+00,2.125596433289473008e+00
3.021288933650924324e+00,2.133671851949916931e+00
2.951925840466606665e+00,2.124250530179399021e+00
3.031197946962969958e+00,2.135017755059990918e+00
2.942016827154561476e+00,2.122904627069325034e+00
3.041106960275015147e+00,2.136363658170064905e+00
2.990215996212636895e+00,2.139543114644236521e+00
2.980320937153912997e+00,2.138098190347131666e+00
3.000111055271360794e+00,2.140988038941341376e+00
2.970425878095189098e+00,2.136653266050026811e+00
3.010006114330084692e+00,2.142432963238446231e+00
2.960530819036464756e+00,2.135208341752921513e+00
3.019901173388809035e+00,2.143877887535551530e+00
2.950635759977740857e+00,2.133763417455816658e+00
3.029796232447532933e+00,2.145322811832656384e+00
2.940740700919016959e+00,2.132318493158711803e+00
3.039691291506256832e+00,2.146767736129761239e+00
2.988771077936042353e+00,2.149438132473599161e+00
2.978890962628299999e+00,2.147894331480687757e+00
2.998651193243784707e+00,2.150981933466510565e+00
2.969010847320557644e+00,2.146350530487775909e+00
3.008531308551527061e+00,2.152525734459422413e+00
2.959130732012815290e+00,2.144806729494864506e+00
3.018411423859269416e+00,2.154069535452333817e+00
2.949250616705072936e+00,2.143262928501952658e+00
3.028291539167011770e+00,2.155613336445245665e+00
2.939370501397330582e+00,2.141719127509041254e+00
3.038171654474754124e+00,2.157157137438157068e+00
2.987227283375626818e+00,2.159318206614246005e+00
2.977363099822163406e+00,2.157675683304341785e+00
2.997091466929090231e+00,2.160960729924150225e+00
2.967498916268699549e+00,2.156033159994437121e+00
3.006955650482554088e+00,2.162603253234054890e+00
2.957634732715236137e+00,2.154390636684532900e+00
3.016819834036017500e+00,2.164245776543959110e+00
2.947770549161772724e+00,2.152748113374628236e+00
3.026684017589480913e+00,2.165888299853863774e+00
2.937906365608309311e+00,2.151105590064724016e+00
3.036548201142944325e+00,2.167530823163767995e+00
2.985584766909560983e+00,2.169182349066995918e+00
2.975737501520511863e+00,2.167441267691059714e+00
2.995432032298610103e+00,2.170923430442932123e+00
2.965890236131462299e+00,2.165700186315123510e+00
3.005279297687659668e+00,2.172664511818868327e+00
2.956042970742413178e+00,2.163959104939186862e+00
3.015126563076708788e+00,2.174405593194804975e+00
2.946195705353364058e+00,2.162218023563250657e+00
3.024973828465757908e+00,2.176146674570741180e+00
2.936348439964314494e+00,2.160476942187314453e+00
3.034821093854807472e+00,2.177887755946677384e+00
2.983843692788121338e+00,2.179029573425824040e+00
2.974014330281819163e+00,2.177190108090544030e+00
2.993673055294423513e+00,2.180869038761104051e+00
2.964184967775516544e+00,2.175350642755263575e+00
3.003502417800726132e+00,2.182708504096384505e+00
2.954355605269214369e+00,2.173511177419983564e+00
3.013331780307028307e+00,2.184547969431664516e+00
2.944526242762911750e+00,2.171671712084703110e+00
3.023161142813330926e+00,2.186387434766944970e+00
2.934696880256609575e+00,2.169832246749423099e+00
3.032990505319633101e+00,2.188226900102224981e+00
2.982004235117270419e+00,2.188858894976500657e+00
2.972193758421774579e+00,2.186921229626876073e+00
2.991814711812766259e+00,2.190796560326125242e+00
2.962383281726279183e+00,2.184983564277251489e+00
3.001625188508261655e+00,2.192734225675749826e+00
2.952572805030783343e+00,2.183045898927626904e+00
3.011435665203757495e+00,2.194671891025374411e+00
2.942762328335287503e+00,2.181108233578002764e+00
3.021246141899253335e+00,2.196609556374998551e+00
2.932951851639791663e+00,2.179170568228378180e+00
3.031056618594749175e+00,2.198547221724623135e+00
2.980066577841241404e+00,2.198669330795061327e+00
2.970275967996046429e+00,2.196633659196013610e+00
2.989857187686436379e+00,2.200705002394109044e+00
2.960485358150851010e+00,2.194597987596966338e+00
2.999647797531631799e+00,2.202740673993156317e+00
2.950694748305656034e+00,2.192562315997918621e+00
3.009438407376826774e+00,2.204776345592204034e+00
2.940904138460461059e+00,2.190526644398871348e+00
3.019229017222021749e+00,2.206812017191251307e+00
2.931113528615265640e+00,2.188490972799823631e+00
3.029019627067217169e+00,2.208847688790299024e+00
2.978030914724148381e+00,2.208459899846099361e+00
2.968261150782079749e+00,2.206326425563091220e+00
2.987800678666217014e+00,2.210593374129107502e+00
2.958491386840011117e+00,2.204192951280083079e+00
2.997570442608285646e+00,2.212726848412115643e+00
2.948721622897942485e+00,2.202059476997075382e+00
3.007340206550354278e+00,2.214860322695123340e+00
2.938951858955873853e+00,2.199926002714067241e+00
3.017109970492422910e+00,2.216993796978131481e+00
2.929182095013805665e+00,2.197792528431059100e+00
3.026879734434491098e+00,2.219127271261139622e+00
2.975897449330605404e+00,2.218229623080869128e+00
2.966149508259916079e+00,2.215998559459551931e+00
2.985645390401294730e+00,2.220460686702186326e+00
2.956401567189226309e+00,2.213767495838234289e+00
2.995393331471984499e+00,2.222691750323503967e+00
2.946653626118536984e+00,2.211536432216917092e+00
3.005141272542673825e+00,2.224922813944821165e+00
2.936905685047847658e+00,2.209305368595599894e+00
3.014889213613363150e+00,2.227153877566138362e+00
2.927157743977157889e+00,2.207074304974282253e+00
3.024637154684052920e+00,2.229384941187456004e+00
2.973666395005374774e+00,2.227977523535188631e+00
2.963941251592048243e+00,2.225649093680064361e+00
2.983391538418701305e+00,2.230305953390312901e+00
2.954216108178722155e+00,2.223320663824940091e+00
2.993116681832027393e+00,2.232634383245437171e+00
2.944490964765395624e+00,2.220992233969815821e+00
3.002841825245353924e+00,2.234962813100561441e+00
2.934765821352069093e+00,2.218663804114691551e+00
3.012566968658680455e+00,2.237291242955685711e+00
2.925040677938742562e+00,2.216335374259567281e+00
3.022292112072006987e+00,2.239619672810809980e+00
2.971337974852029440e+00,2.237702626427134689e+00
2.961636601602303021e+00,2.235277063179248902e+00
2.981039348101755859e+00,2.240128189675020476e+00
2.951935228352576601e+00,2.232851499931363115e+00
2.990740721351482279e+00,2.242553752922906263e+00
2.942233855102850626e+00,2.230425936683477328e+00
3.000442094601208254e+00,2.244979316170792050e+00
2.932532481853124207e+00,2.228000373435591541e+00
3.010143467850934673e+00,2.247404879418677837e+00
2.922831108603397787e+00,2.225574810187705754e+00
3.019844841100661093e+00,2.249830442666563624e+00
2.968912421710644622e+00,2.247403959254522743e+00
2.959235788753758811e+00,2.244881505168179192e+00
2.978589054667530434e+00,2.249926413340866294e+00
2.949559155796873000e+00,2.242359051081835641e+00
2.988265687624416245e+00,2.252448867427209844e+00
2.939882522839987189e+00,2.239836596995492535e+00
2.997942320581302056e+00,2.254971321513552951e+00
2.930205889883101378e+00,2.237314142909148984e+00
3.007618953538187867e+00,2.257493775599896502e+00
2.920529256926215567e+00,2.234791688822805433e+00
3.017295586495073678e+00,2.260016229686240052e+00
2.966389978134513328e+00,2.257080551892155285e+00
2.956739053125700067e+00,2.254461459210659768e+00
2.976040903143326588e+00,2.259699644573650801e+00
2.947088128116886807e+00,2.251842366529164696e+00
2.985691828152139848e+00,2.262318737255145873e+00
2.937437203108073547e+00,2.249223273847669180e+00
2.995342753160953109e+00,2.264937829936641389e+00
2.927786278099260286e+00,2.246604181166174108e+00
3.004993678169766369e+00,2.267556922618136461e+00
2.918135353090447026e+00,2.243985088484678592e+00
3.014644603178579629e+00,2.270176015299631977e+00
2.963770896365890639e+00,2.266731436688830925e+00
2.954146644389608500e+00,2.264015967319269684e+00
2.973395148342172778e+00,2.269446906058392166e+00
2.944522392413325917e+00,2.261300497949707999e+00
2.983019400318455361e+00,2.272162375427953851e+00
2.934898140437043779e+00,2.258585028580146759e+00
2.992643652294737500e+00,2.274877844797515092e+00
2.925273888460761196e+00,2.255869559210585518e+00
3.002267904271020083e+00,2.277593314167076333e+00
2.915649636484479057e+00,2.253154089841024277e+00
3.011892156247302221e+00,2.280308783536637574e+00
2.961055438310770782e+00,2.276355648564113654e+00
2.951458821784196829e+00,2.273544074051160990e+00
2.970652054837344735e+00,2.279167223077066318e+00
2.941862205257622431e+00,2.270732499538208771e+00
2.980248671363919133e+00,2.281978797590018537e+00
2.932265588731048478e+00,2.267920925025256107e+00
2.989845287890493086e+00,2.284790372102971201e+00
2.922668972204474080e+00,2.265109350512303443e+00
2.999441904417067484e+00,2.287601946615923865e+00
2.913072355677900127e+00,2.262297775999351224e+00
3.009038520943641437e+00,2.290413521128876084e+00
2.958243875512697407e+00,2.285952225104835644e+00
2.948675854089487292e+00,2.283044826603598754e+00
2.967811896935907523e+00,2.288859623606072535e+00
2.939107832666277620e+00,2.280137428102361863e+00
2.977379918359117195e+00,2.291767022107309426e+00
2.929539811243067504e+00,2.277230029601124528e+00
2.986947939782327310e+00,2.294674420608546761e+00
2.919971789819857388e+00,2.274322631099887637e+00
2.996515961205537426e+00,2.297581819109783652e+00
2.910403768396647717e+00,2.271415232598650746e+00
3.006083982628747098e+00,2.300489217611020543e+00
2.955336489125605759e+00,2.295520206661339380e+00
2.945798019599928264e+00,2.292517274909247060e+00
2.964874958651283254e+00,2.298523138413431699e+00
2.936259550074251212e+00,2.289514343157154297e+00
2.974413428176960306e+00,2.301526070165524462e+00
2.926721080548573717e+00,2.286511411405061978e+00
2.983951897702637801e+00,2.304529001917616782e+00
2.917182611022896666e+00,2.283508479652969214e+00
2.993490367228314852e+00,2.307531933669709545e+00
2.907644141497219170e+00,2.280505547900876895e+00
3.003028836753992348e+00,2.310534865421801864e+00
2.952333569885713160e+00,2.305058636443443554e+00
2.942825606096572510e+00,2.301960471731167690e+00
2.961841533674853810e+00,2.308156801155719418e+00
2.933317642307431861e+00,2.298862307018891826e+00
2.971349497463994460e+00,2.311254965867995281e+00
2.923809678518291211e+00,2.295764142306615962e+00
2.980857461253135110e+00,2.314353130580271145e+00
2.914301714729150561e+00,2.292665977594340543e+00
2.990365425042275760e+00,2.317451295292546565e+00
2.904793750940009911e+00,2.289567812882064679e+00
2.999873388831416410e+00,2.320549460004822429e+00
2.949235418082440940e+00,2.314566560616117652e+00
2.939758910818292659e+00,2.311373472757547454e+00
2.958711925346589222e+00,2.317759648474687850e+00
2.930282403554144821e+00,2.308180384898977255e+00
2.968188432610737060e+00,2.320952736333258049e+00
2.920805896289996539e+00,2.304987297040407501e+00
2.977664939874885341e+00,2.324145824191827803e+00
2.911329389025848258e+00,2.301794209181837303e+00
2.987141447139033623e+00,2.327338912050398001e+00
2.901852881761700420e+00,2.298601121323267105e+00
2.996617954403181461e+00,2.330531999908968199e+00
2.946042343528386898e+00,2.324043028394868315e+00
2.936598240432060525e+00,2.320755336696129323e+00
2.955486446624713270e+00,2.327330720093607308e+00
2.927154137335734152e+00,2.317467644997390330e+00
2.964930549721039643e+00,2.330618411792346301e+00
2.917710034239407779e+00,2.314179953298650894e+00
2.974374652817366016e+00,2.333906103491085737e+00
2.908265931143081406e+00,2.310892261599911901e+00
2.983818755913692389e+00,2.337193795189824730e+00
2.898821828046755034e+00,2.307604569901172908e+00
2.993262859010018762e+00,2.340481486888563722e+00
2.942754665528346081e+00,2.333487092140814401e+00
2.933343911002280979e+00,2.330105125368336694e+00
2.952165420054411182e+00,2.336869058913292108e+00
2.923933156476215434e+00,2.326723158595858987e+00
2.961576174580476728e+00,2.340251025685769815e+00
2.914522401950150332e+00,2.323341191823381724e+00
2.970986929106541830e+00,2.343632992458247077e+00
2.905111647424085231e+00,2.319959225050904017e+00
2.980397683632606931e+00,2.347014959230724784e+00
2.895700892898020129e+00,2.316577258278426310e+00
2.989808438158672033e+00,2.350396926003202491e+00
2.939372712847378999e+00,2.342897807455451620e+00
2.929996247959185673e+00,2.339421903803093450e+00
2.948749177735572324e+00,2.346373711107809790e+00
2.920619783070992348e+00,2.335946000150735280e+00
2.958125642623765650e+00,2.349849614760167960e+00
2.911243318182798578e+00,2.332470096498377554e+00
2.967502107511959419e+00,2.353325518412525685e+00
2.901866853294605253e+00,2.328994192846019384e+00
2.976878572400152745e+00,2.356801422064883855e+00
2.892490388406411927e+00,2.325518289193661214e+00
2.986255037288346070e+00,2.360277325717242025e+00
2.935896823677934808e+00,2.352274233275089887e+00
2.926555586066287962e+00,2.348704740330320728e+00
2.945238061289581655e+00,2.355843726219859047e+00
2.917214348454641115e+00,2.345135247385551569e+00
2.954579298901228501e+00,2.359413219164628206e+00
2.907873110842994713e+00,2.341565754440782854e+00
2.963920536512874904e+00,2.362982712109396921e+00
2.898531873231347866e+00,2.337996261496013695e+00
2.973261774124521750e+00,2.366552205054166080e+00
2.889190635619701020e+00,2.334426768551244535e+00
2.982603011736168597e+00,2.370121697998935240e+00
2.932327345606034363e+00,2.361615431964962042e+00
2.923022269386911454e+00,2.357952706674101506e+00
2.941632421825157273e+00,2.365278157255822578e+00
2.913717193167788100e+00,2.354289981383240526e+00
2.950937498044280627e+00,2.368940882546683557e+00
2.904412116948665190e+00,2.350627256092379991e+00
2.960242574263403537e+00,2.372603607837544093e+00
2.895107040729542280e+00,2.346964530801519455e+00
2.969547650482526446e+00,2.376266333128404629e+00
2.885801964510418927e+00,2.343301805510658919e+00
2.978852726701649800e+00,2.379929058419265164e+00
2.928664635576510022e+00,2.370920469412982623e+00
2.919396651249777985e+00,2.367164878045507681e+00
2.937932619903242060e+00,2.374676060780457565e+00
2.910128666923046392e+00,2.363409286678032739e+00
2.947200604229973653e+00,2.378431652147932507e+00
2.900860682596314355e+00,2.359653695310557797e+00
2.956468588556705690e+00,2.382187243515407449e+00
2.891592698269582318e+00,2.355898103943082855e+00
2.965736572883437727e+00,2.385942834882882391e+00
2.882324713942850725e+00,2.352142512575608357e+00
2.975004557210169320e+00,2.389698426250356889e+00
2.924909059857312865e+00,2.380188415123161594e+00
2.915679094213681655e+00,2.376340333235078983e+00
2.934139025500944076e+00,2.384036497011244204e+00
2.906449128570050444e+00,2.372492251346996817e+00
2.943368991144575286e+00,2.387884578899326371e+00
2.897219162926419234e+00,2.368644169458914206e+00
2.952598956788206497e+00,2.391732660787408982e+00
2.887989197282788023e+00,2.364796087570832039e+00
2.961828922431837707e+00,2.395580742675491148e+00
2.878759231639156813e+00,2.360948005682749429e+00
2.971058888075468918e+00,2.399428824563573759e+00
2.921060994002885103e+00,2.389418342308650356e+00
2.911869970031227162e+00,2.385478154704942622e+00
2.930252017974543044e+00,2.393358529912358090e+00
2.902678946059569220e+00,2.381537967101235331e+00
2.939443041946200985e+00,2.397298717516065381e+00
2.893487922087911723e+00,2.377597779497527597e+00
2.948634065917858482e+00,2.401238905119773115e+00
2.884296898116253782e+00,2.373657591893819863e+00
2.957825089889516423e+00,2.405179092723480849e+00
2.875105874144595841e+00,2.369717404290112572e+00
2.967016113861174365e+00,2.409119280327188140e+00
2.917120822816605230e+00,2.398609327984423167e+00
2.907969659611659097e+00,2.394577428680566555e+00
2.926271986021551363e+00,2.402641227288279779e+00
2.898818496406712963e+00,2.390545529376709943e+00
2.935423149226497497e+00,2.406673126592136391e+00
2.889667333201766830e+00,2.386513630072853331e+00
2.944574312431443630e+00,2.410705025895993003e+00
2.880516169996820697e+00,2.382481730768996719e+00
2.953725475636389763e+00,2.414736925199849615e+00
2.871365006791874563e+00,2.378449831465139663e+00
2.962876638841335897e+00,2.418768824503706671e+00
2.913088940312308139e+00,2.407760453059569983e+00
2.903978552982767525e+00,2.403637245242135734e+00
2.922199327641848754e+00,2.411883660877004232e+00
2.894868165653227354e+00,2.399514037424701929e+00
2.931309714971388924e+00,2.416006868694438037e+00
2.885757778323686740e+00,2.395390829607267680e+00
2.940420102300929539e+00,2.420130076511872286e+00
2.876647390994146569e+00,2.391267621789833875e+00
2.949530489630469710e+00,2.424253284329306091e+00
2.867537003664605955e+00,2.387144413972399626e+00
2.958640876960010324e+00,2.428376492146740340e+00
2.908965749674885082e+00,2.416870802429210929e+00
2.899897049251891623e+00,2.412656698415544643e+00
2.918034450097878540e+00,2.421084906442877216e+00
2.890828348828898164e+00,2.408442594401877912e+00
2.927103150520871999e+00,2.425299010456543947e+00
2.881759648405905150e+00,2.404228490388211625e+00
2.936171850943865014e+00,2.429513114470210233e+00
2.872690947982911691e+00,2.400014386374544895e+00
2.945240551366858472e+00,2.433727218483876964e+00
2.863622247559918232e+00,2.395800282360878608e+00
2.954309251789851931e+00,2.437941322497543251e+00
2.904751663219963476e+00,2.425939465065999556e+00
2.895725556566002279e+00,2.421634886262990172e+00
2.913777769873924672e+00,2.430244043869008941e+00
2.886699449912041082e+00,2.417330307459981231e+00
2.922803876527885869e+00,2.434548622672017881e+00
2.877673343258079441e+00,2.413025728656971847e+00
2.931829983181847510e+00,2.438853201475027266e+00
2.868647236604118245e+00,2.408721149853962906e+00
2.940856089835808707e+00,2.443157780278036206e+00
2.859621129950157048e+00,2.404416571050953522e+00
2.949882196489769903e+00,2.447462359081045591e+00
2.900447102352676776e+00,2.434965534111230401e+00
2.891464492070891179e+00,2.430570910973171905e+00
2.909429712634462373e+00,2.439360157249288896e+00
2.882481881789105582e+00,2.426176287835113410e+00
2.918412322916247970e+00,2.443754780387347392e+00
2.873499271507319985e+00,2.421781664697054914e+00
2.927394933198033566e+00,2.448149403525405887e+00
2.864516661225533944e+00,2.417387041558996419e+00
2.936377543479819607e+00,2.452544026663464383e+00
2.855534050943748348e+00,2.412992418420938368e+00
2.945360153761605204e+00,2.456938649801522434e+00
2.896052497525525293e+00,2.443948106965519784e+00
2.887114281869457955e+00,2.439463878951063425e+00
2.904990713181592632e+00,2.448432334979976144e+00
2.878176066213391060e+00,2.434979650936607065e+00
2.913928928837659527e+00,2.452916562994432503e+00
2.869237850557323721e+00,2.430495422922150262e+00
2.922867144493726865e+00,2.457400791008889307e+00
2.860299634901256827e+00,2.426011194907693902e+00
2.931805360149793760e+00,2.461885019023345667e+00
2.851361419245189488e+00,2.421526966893237542e+00
2.940743575805861099e+00,2.466369247037802026e+00
2.891568288195328851e+00,2.452886285379068276e+00
2.882675360979097157e+00,2.448312900907278600e+00
2.900461215411560545e+00,2.457459669850857953e+00
2.873782433762865463e+00,2.443739516435488923e+00
2.909354142627792239e+00,2.462033054322647629e+00
2.864889506546633768e+00,2.439166131963699247e+00
2.918247069844023933e+00,2.466606438794437306e+00
2.855996579330402074e+00,2.434592747491910014e+00
2.927139997060255627e+00,2.471179823266226538e+00
2.847103652114170824e+00,2.430019363020120338e+00
2.936032924276486877e+00,2.475753207738016215e+00
2.886994922779284156e+00,2.461779175541482623e+00
2.878148173288198830e+00,2.457117091946996013e+00
2.895841672270369482e+00,2.466441259135969233e+00
2.869301423797113504e+00,2.452455008352509402e+00
2.904688421761454808e+00,2.471103342730455843e+00
2.860454674306028178e+00,2.447792924758022792e+00
2.913535171252540135e+00,2.475765426324942453e+00
2.851607924814942407e+00,2.443130841163536626e+00
2.922381920743625905e+00,2.480427509919428619e+00
2.842761175323857081e+00,2.438468757569050016e+00
2.931228670234711231e+00,2.485089593513915229e+00
2.882332858610121562e+00,2.470625888171158024e+00
2.873533171511759576e+00,2.465875571658448617e+00
2.891132545708483548e+00,2.475376204683867432e+00
2.864733484413397591e+00,2.461125255145738766e+00
2.899932232806845533e+00,2.480126521196577283e+00
2.855933797315035605e+00,2.456374938633029359e+00
2.908731919905207519e+00,2.484876837709286690e+00
2.847134110216673619e+00,2.451624622120319952e+00
2.917531607003569505e+00,2.489627154221996097e+00
2.838334423118311189e+00,2.446874305607610545e+00
2.926331294101931935e+00,2.494377470734705504e+00
2.877582561890372759e+00,2.479425538604203005e+00
2.868830817146110768e+00,2.474587464200963094e+00
2.886334306634634750e+00,2.484263613007442917e+00
2.860079072401848777e+00,2.469749389797723627e+00
2.895086051378896741e+00,2.489101687410682384e+00
2.851327327657587229e+00,2.464911315394483715e+00
2.903837796123158288e+00,2.493939761813922296e+00
2.842575582913325238e+00,2.460073240991243804e+00
2.912589540867420279e+00,2.498777836217162207e+00
2.833823838169063247e+00,2.455235166588003892e+00
2.921341285611682270e+00,2.503615910620402119e+00
2.872744507645751177e+00,2.488177246882907312e+00
2.864041580422770572e+00,2.483251898392546675e+00
2.881447434868731783e+00,2.493102595373267949e+00
2.855338653199789523e+00,2.478326549902185594e+00
2.890150362091712832e+00,2.498027943863629030e+00
2.846635725976808917e+00,2.473401201411824957e+00
2.898853289314693438e+00,2.502953292353989667e+00
2.837932798753827868e+00,2.468475852921463876e+00
2.907556216537674487e+00,2.507878640844350748e+00
2.829229871530847262e+00,2.463550504431103239e+00
2.916259143760655093e+00,2.512803989334711385e+00
2.867819179677649988e+00,2.496880137843736858e+00
2.859165940261420680e+00,2.491868007796998796e+00
2.876472419093879296e+00,2.501892267890474919e+00
2.850512700845191372e+00,2.486855877750260735e+00
2.885125658510108604e+00,2.506904397937212980e+00
2.841859461428961620e+00,2.481843747703522673e+00
2.893778897926338356e+00,2.511916527983951042e+00
2.833206222012732312e+00,2.476831617656785056e+00
2.902432137342567664e+00,2.516928658030688659e+00
2.824552982596503004e+00,2.471819487610046995e+00
2.911085376758796972e+00,2.521940788077426721e+00
