-8.489768280244146259e-02,9.963896745022884360e-01
-1.091301240014417528e+00,9.106387558026237672e-01
9.215058744095345755e-01,1.082140593201953216e+00
-1.101415763918499158e+00,9.097769447420711586e-01
9.316203983136162048e-01,1.083002404262505713e+00
-1.111631940477793457e+00,9.089064723363651233e-01
9.418365748729105036e-01,1.083872876668211749e+00
-1.121950791318470086e+00,9.080272515375394926e-01
9.521554257135871335e-01,1.084752097467037268e+00
-1.132373348334211993e+00,9.071391944227819026e-01
9.625779827293290403e-01,1.085640154581795080e+00
-9.485716863455681547e-02,9.954908927552452713e-01
-1.100352911192759686e+00,8.996803937267801032e-01
9.106385739236461108e-01,1.091301391783710439e+00
-1.110458311407889420e+00,8.987174822031264165e-01
9.207439741387758447e-01,1.092264303307364015e+00
-1.120665272583633465e+00,8.977448932577728469e-01
9.309509353145198896e-01,1.093236892252717585e+00
-1.130974815424615310e+00,8.967625296310142158e-01
9.412604781555017341e-01,1.094219255879476327e+00
-1.141387970893710468e+00,8.957702930856693557e-01
9.516736336245968930e-01,1.095211492424821298e+00
-1.048071688288801789e-01,9.944925627484976216e-01
-1.109294547996962477e+00,8.886320643612686254e-01
8.996802103392022021e-01,1.100353061135726618e+00
-1.119389813991539917e+00,8.875681486648636653e-01
9.097754763337796424e-01,1.101416976832131578e+00
-1.129586539096121944e+00,8.864935404379463701e-01
9.199722014383616697e-01,1.102491585059048873e+00
-1.139885742991716189e+00,8.854081322187985492e-01
9.302714053339559142e-01,1.103576993278196694e+00
-1.150288455607295202e+00,8.843118154656937069e-01
9.406741179495349270e-01,1.104673310031301536e+00
-1.147466883936718585e-01,9.933947843142149070e-01
-1.118125256270785517e+00,8.774948725298317154e-01
8.886318794834418000e-01,1.109294696098598099e+00
-1.128209378526623841e+00,8.763300590513583010e-01
8.987160017392801237e-01,1.110459509577071513e+00
-1.138394847896030626e+00,8.751535390028043482e-01
9.089014711086869092e-01,1.111636029625625577e+00
-1.148682682934430321e+00,8.739651947311846136e-01
9.191893061470866044e-01,1.112824373897245200e+00
-1.159073912433900677e+00,8.727649074010814800e-01
9.295805356465569602e-01,1.114024661227348334e+00
-1.246747333851862122e-01,9.921976672293342236e-01
-1.126844152950696953e+00,8.662699319424528310e-01
8.774946861803244458e-01,1.118125402516215727e+00
-1.136916123063974160e+00,8.650043371622887500e-01
8.875666562936016524e-01,1.119390997296379808e+00
-1.147089318159756566e+00,8.637260229431231728e-01
8.977398513893840581e-01,1.120669311515545274e+00
-1.157364755566031134e+00,8.624348614524689483e-01
9.080152887956586261e-01,1.121960473006199388e+00
-1.167743462835101997e+00,8.611307235731010534e-01
9.183939960647294898e-01,1.123264610885567505e+00
-1.345903110074030962e-01,9.909013312045403810e-01
-1.135450366154473700e+00,8.549583650836027893e-01
8.662697441396673970e-01,1.126844297325477973e+00
-1.145509176936571505e+00,8.535921155601698951e-01
8.763285549217652015e-01,1.128210546848910756e+00
-1.155669080447697450e+00,8.522121350007478835e-01
8.864884584328911465e-01,1.129590527408332878e+00
-1.165931092686668835e+00,8.508182854061308031e-01
8.967504706718625318e-01,1.130984377002949959e+00
-1.176296239863262150e+00,8.494104273901976754e-01
9.071156178484558463e-01,1.132392235018883087e+00
-1.444924297104942523e-01,9.895059058723993939e-01
-1.143943035267682262e+00,8.435613031009172591e-01
8.549581758466937575e-01,1.135450508643881529e+00
-1.153987680845904862e+00,8.420945354580313680e-01
8.650028214249164682e-01,1.136917276286767420e+00
-1.164133276790490168e+00,8.406130265552607117e-01
8.751484173695017743e-01,1.138398785189538076e+00
-1.174380837669486866e+00,8.391166282404806109e-01
8.853959782484982499e-01,1.139895183504318066e+00
-1.184731388247522332e+00,8.376051908726125372e-01
8.957465288265339387e-01,1.141406620872186251e+00
-1.543800992911610881e-01,9.880115307742370900e-01
-1.152321311030763740e+00,8.320798856907294372e-01
8.435611124484416745e-01,1.143943175857744743e+00
-1.162350786948924020e+00,8.305127466039309292e-01
8.535905883666019545e-01,1.145510314944543140e+00
-1.172481060775828476e+00,8.289298575074660613e-01
8.637208621935064112e-01,1.147093204041008230e+00
-1.182713145547301226e+00,8.273310601111059093e-01
8.739529469649791604e-01,1.148692001437368271e+00
-1.193048064480347170e+00,8.257161945337787579e-01
8.842878658980251050e-01,1.150306867014695422e+00
-1.642523309904437567e-01,9.864183553463539145e-01
-1.160584355622918729e+00,8.205152609854921009e-01
8.320796936420311596e-01,1.152321449707215617e+00
-1.170597658941782582e+00,8.188479071673849807e-01
8.420929969608950127e-01,1.153988803525322737e+00
-1.180711597632065679e+00,8.171637961648173798e-01
8.522069356511781102e-01,1.155672914527890338e+00
-1.190927183096064601e+00,8.154627595652856886e-01
8.624225211151770321e-01,1.157373951127422140e+00
-1.201245436900839847e+00,8.137446272637125499e-01
8.727407749199522780e-01,1.159092083428995279e+00
-1.741081375936307518e-01,9.847265389049273399e-01
-1.168731342746767154e+00,8.088685854377672957e-01
8.205150675595055398e-01,1.160584492372087384e+00
-1.178727472144347033e+00,8.071011836223425107e-01
8.305111969570854180e-01,1.162351894187512169e+00
-1.188824064312567597e+00,8.053160191233676990e-01
8.406077891253059819e-01,1.164137058686486981e+00
-1.199022128919059238e+00,8.035129134229056502e-01
8.508058537317976233e-01,1.165940164386948918e+00
-1.209322685778781103e+00,8.016916862088834250e-01
8.611064105915197109e-01,1.167761391600971255e+00
-1.839465335280202063e-01,9.829362506302353752e-01
-1.176761457710175041e+00,7.971410237057050541e-01
8.088683906541345170e-01,1.168731477554765696e+00
-1.186739413581861413e+00,7.952737506316726046e-01
8.188463465258211116e-01,1.170598750628798257e+00
-1.196817649577216702e+00,7.933877111512543934e-01
8.289245825211764007e-01,1.172484790109216357e+00
-1.206997173528238765e+00,7.914827166589305518e-01
8.391041064721984633e-01,1.174389784601540088e+00
-1.217279003395806081e+00,7.895585766536644678e-01
8.493859363397657791e-01,1.176313924606806172e+00
-1.937665349624527467e-01,9.810476695495711219e-01
-1.184673897508530693e+00,7.853337485354254799e-01
7.971408275836251445e-01,1.176761590563716764e+00
-1.194632682067050977e+00,7.833667909285355613e-01
8.070996121421455394e-01,1.178728548170606683e+00
-1.204691554074339921e+00,7.813800650690490013e-01
8.171584841494344831e-01,1.180715274030093243e+00
-1.214851519425979909e+00,7.793733722827241861e-01
8.273184495010744710e-01,1.182721966816417947e+00
-1.225113594126973737e+00,7.773465118986102595e-01
8.375805242020682995e-01,1.184748827200531984e+00
-2.035671599047495506e-01,9.790609845195110683e-01
-1.192467870904271754e+00,7.734479406448692140e-01
7.853335510947725417e-01,1.184674028394152812e+00
-1.202406488279469610e+00,7.713814951992447044e-01
7.952721684699703975e-01,1.186740473839777543e+00
-1.212444990419873747e+00,7.692942816316212795e-01
8.053106706103747570e-01,1.188827687407400857e+00
-1.222584381184063540e+00,7.671860912189030213e-01
8.154500613745645499e-01,1.190935877820119115e+00
-1.232825674519565373e+00,7.650567131402915555e-01
8.256913547100663830e-01,1.193065255898730470e+00
-2.133474283008030825e-01,9.769763942068578899e-01
-1.200142598506727776e+00,7.614847886046541836e-01
7.734477419051216662e-01,1.192467999809061485e+00
-1.210060054845147448e+00,7.593190619631163818e-01
7.833651982435413386e-01,1.194633726450599287e+00
-1.220077183276818245e+00,7.571315694069724600e-01
7.933823266752121350e-01,1.196821219006743320e+00
-1.230194985522930606e+00,7.549220921851440558e-01
8.035001289213244968e-01,1.199030696228571724e+00
-1.240414473372141169e+00,7.526904093480674129e-01
8.137196167705350591e-01,1.201262379065648256e+00
-2.231063621317340706e-01,9.747941070689459808e-01
-1.207697312849385307e+00,7.494454887202470772e-01
7.614845885859171659e-01,1.200142725417644884e+00
-1.217592616413657680e+00,7.471806974536562285e-01
7.713798921501894279e-01,1.202407516684235844e+00
-1.227587369432099340e+00,7.448931446564253100e-01
7.813746451686313099e-01,1.204695069481466652e+00
-1.237682571388341479e+00,7.425826015713685724e-01
7.914698471248734490e-01,1.207005612566523389e+00
-1.247879231810992362e+00,7.402488371422516478e-01
8.016665075475241098e-01,1.209339376995640425e+00
-2.328429855124295178e-01,9.725143413326400310e-01
-1.215131258467212039e+00,7.373312449114340916e-01
7.494452874423530586e-01,1.207697437753846081e+00
-1.225003419735226640e+00,7.349676154970289366e-01
7.593174487103675485e-01,1.210061067168251014e+00
-1.234974797873466423e+00,7.325802312120839321e-01
7.692888268486074432e-01,1.212448451453196130e+00
-1.245046390028055061e+00,7.301688533161811989e-01
7.793604190031960810e-01,1.214859829349098863e+00
-1.255219203366600977e+00,7.277332406695216083e-01
7.895332323417419973e-01,1.217295441995758454e+00
-2.425563247885784979e-01,9.701373249726338299e-01
-1.222443691971775159e+00,7.251432685926084698e-01
7.373310423946181080e-01,1.215131381352659190e+00
-1.232291723735631894e+00,7.226810373913610253e-01
7.471790741584748430e-01,1.217593612553906635e+00
-1.242238729864165503e+00,7.201940603551413300e-01
7.571260802870085627e-01,1.220080589590126330e+00
-1.252285705066277899e+00,7.176820887841730556e-01
7.671730554891209586e-01,1.222592561161094604e+00
-1.262433654047862452e+00,7.151448714792059125e-01
7.773210044707055122e-01,1.225129778466061747e+00
-2.522454086343441926e-01,9.676632956885843351e-01
-1.229633882125815258e+00,7.128827785512508175e-01
7.251430648571269844e-01,1.222443812825917853e+00
-1.239456799590544778e+00,7.103221917842297284e-01
7.349659823218563925e-01,1.225004399592938942e+00
-1.249378439017048592e+00,7.077358706923667642e-01
7.448876217483602069e-01,1.227590720684801795e+00
-1.259399792577537536e+00,7.051235566413972533e-01
7.549089753088491506e-01,1.230203034735771528e+00
-1.269521862415718960e+00,7.024849883977390963e-01
7.650310451470305750e-01,1.232841602979429574e+00
-2.619092681495320818e-01,9.650925008813282524e-01
-1.236701109916395147e+00,7.005510008260011912e-01
7.128825736173309835e-01,1.229634000936655314e+00
-1.246497930798436293e+00,6.978923145497486491e-01
7.226793944993720187e-01,1.232292687212907856e+00
-1.256393211367235363e+00,6.952069080321954253e-01
7.325746750681711994e-01,1.234978093730461080e+00
-1.266387941159095476e+00,6.924945127304520387e-01
7.425694048600313124e-01,1.237690489032204466e+00
-1.276483119655325016e+00,6.897548574027275725e-01
7.526645833562608523e-01,1.240430144359928821e+00
-2.715469369561366308e-01,9.624251976282311993e-01
-1.243644668626544991e+00,6.881491685844913775e-01
7.005507947142716185e-01,1.236701226671971021e+00
-1.253414413251973336e+00,6.853926486654196015e-01
7.103205393397000744e-01,1.239457746591042797e+00
-1.263282345443256904e+00,6.826084252605904013e-01
7.201884715309837537e-01,1.242241969995871997e+00
-1.273249452001838034e+00,6.797962199453430054e-01
7.301555780895648828e-01,1.245054175311119504e+00
-1.283316729646678755e+00,6.769557514968023160e-01
7.402228557344056048e-01,1.247894643759660083e+00
-2.811574512952516036e-01,9.596616526574135442e-01
-1.250463863906140949e+00,6.756785219996859215e-01
6.881489613156377416e-01,1.243644783315141167e+00
-1.260205555308635983e+00,6.728244440874905363e-01
6.978906527181327757e-01,1.246498861227336441e+00
-1.270045152337408556e+00,6.699416822154063977e-01
7.077302497469053488e-01,1.249381623099420580e+00
-1.279983638960360937e+00,6.670299481048440615e-01
7.176687363698577293e-01,1.252293357209983027e+00
-1.290022009034438089e+00,6.640889505799658643e-01
7.277071064439347703e-01,1.255234354734861224e+00
-2.907398501236970745e-01,9.568021423209974730e-01
-1.257158013841510380e+00,6.631403081255313747e-01
6.756783135941162310e-01,1.250463976516463571e+00
-1.266870677860049366e+00,6.601889576256235737e-01
6.853909776126552167e-01,1.253415327016371261e+00
-1.276680955774807114e+00,6.572079455600678966e-01
6.952012555274129646e-01,1.256396339081927049e+00
-1.286589828621750087e+00,6.541969738251733890e-01
7.051101283743559378e-01,1.259407310816821557e+00
-1.296598287296420793e+00,6.511557413212575307e-01
7.151185870490266439e-01,1.262448543320737304e+00
-3.002931752092523610e-01,9.538469525677299998e-01
-1.263726449023012455e+00,6.505357807733893605e-01
6.631400986045077328e-01,1.257158124362070639e+00
-1.273409114399287834e+00,6.474874528183613975e-01
6.728227639807831117e-01,1.260206452317098602e+00
-1.283189092180414992e+00,6.444084886580581095e-01
6.826027417619102700e-01,1.263285416477401890e+00
-1.293067360372321506e+00,6.412985803934976303e-01
6.924810099538168950e-01,1.266395324741962369e+00
-1.303044906810059356e+00,6.381574170312618310e-01
7.024585563915546338e-01,1.269536488104198169e+00
-3.098164712275797150e-01,9.507963789140608801e-01
-1.270168512612748657e+00,6.378662003852166862e-01
6.505355701575893379e-01,1.263726557442905074e+00
-1.279820211088291693e+00,6.347211998053232662e-01
6.601872686331322626e-01,1.266871558022798494e+00
-1.289568910746159869e+00,6.315445914441220054e-01
6.699359682910004388e-01,1.270048166383999755e+00
-1.299415586464442551e+00,6.283360576381298301e-01
6.797826440092832323e-01,1.273256700189991930e+00
-1.309361222918917989e+00,6.250952775312922371e-01
6.897282804637586695e-01,1.276497480296829412e+00
-3.193087858570116122e-01,9.476507264148120724e-01
-1.276483560409725548e+00,6.251328339084947228e-01
6.378659886957024350e-01,1.270168618921129422e+00
-1.286103326822731319e+00,6.218914752011723834e-01
6.474857551087082053e-01,1.273409977628451761e+00
-1.295819773495498595e+00,6.186175402972617920e-01
6.572022017814753703e-01,1.276683912532362353e+00
-1.305633872080791402e+00,6.153107018005443685e-01
6.670163003667680668e-01,1.279990751029079776e+00
-1.315546603996646802e+00,6.119706290244143476e-01
6.769290322826235773e-01,1.283330823805209686e+00
-3.287691698739085844e-01,9.444103096326411650e-01
-1.282670960914368496e+00,6.123369546693766541e-01
6.251326211665514387e-01,1.276483664595905676e+00
-1.292257833296212466e+00,6.089995619677954775e-01
6.347194935483952971e-01,1.279821057297486853e+00
-1.301941055347308307e+00,6.056286279119380556e-01
6.444027155994912492e-01,1.283191991353344275e+00
-1.311721595397930873e+00,6.022238154055895576e-01
6.541832556501137041e-01,1.286596803859692884e+00
-1.321600431510235651e+00,5.987847839646619486e-01
6.640620917624184827e-01,1.290035835300620271e+00
-3.381966772477627003e-01,9.410754526065232550e-01
-1.288730095391790620e+00,5.994798422451101949e-01
6.123367408962651082e-01,1.282671062967936315e+00
-1.298283115063223470e+00,5.960467492857595140e-01
6.218897605676980689e-01,1.286104155927286996e+00
-1.307932144178512779e+00,5.925791531685520308e-01
6.315387896829872671e-01,1.289571752044494479e+00
-1.317678147648610354e+00,5.890767071309861436e-01
6.412847931530849532e-01,1.293074198082060366e+00
-1.327522100081985457e+00,5.855390609255393120e-01
6.511287455864601670e-01,1.296611844287507198e+00
-3.475903652358073304e-01,9.376464888193406511e-01
-1.294660357933665740e+00,5.865627823360665127e-01
5.994796274620510790e-01,1.288730195302614678e+00
-1.304178569600681126e+00,5.830343324253806081e-01
6.089978391290664650e-01,1.292258645213300694e+00
-1.313792440885292567e+00,5.794704210035440672e-01
6.186117104136779066e-01,1.295822556635137346e+00
-1.323502933182639785e+00,5.758706916764451123e-01
6.283222027110251240e-01,1.299422285962236190e+00
-1.333311017550045108e+00,5.722347844681507922e-01
6.381302870784303360e-01,1.303058193170530510e+00
-3.569492944769070975e-01,9.341237611646746597e-01
-1.300461155518578105e+00,5.735870666376987614e-01
5.865625665647640208e-01,1.294660455691650558e+00
-1.309943607367941354e+00,5.699636126177289874e-01
5.960450184141270480e-01,1.298283909711620332e+00
-1.319521359442758390e+00,5.663037422794366949e-01
6.056227704889440844e-01,1.301943780049912736e+00
-1.329195369526217751e+00,5.626070896327381998e-01
6.152967805724034456e-01,1.305640432696611120e+00
-1.338966605027389845e+00,5.588732850092882343e-01
6.250680160735757607e-01,1.309374237320060974e+00
-3.662725290860658900e-01,9.305076219123070702e-01
-1.306131908071683334e+00,5.605539927105854803e-01
5.735868498995516651e-01,1.300461251114028549e+00
-1.315577651866111530e+00,5.568358969237137135e-01
5.830325936939796394e-01,1.304179346900900427e+00
-1.325118326963907744e+00,5.530804336529491216e-01
5.925732687917758534e-01,1.307934810171665019e+00
-1.334754887440532389e+00,5.492872273488347279e-01
6.022098292684004983e-01,1.311728016475779413e+00
-1.344488296960063778e+00,5.454558986875793769e-01
6.119432387879321089e-01,1.315559345137034875e+00
-3.755591367474893638e-01,9.267984326731895095e-01
-1.311672048522389389e+00,5.474648638514019172e-01
5.605537750274107722e-01,1.306132001494977102e+00
-1.321080139695374189e+00,5.436524981041093163e-01
5.699618662003955727e-01,1.309944367242269703e+00
-1.330582783756590892e+00,5.398018174440701866e-01
5.794645102616120536e-01,1.313795047902308832e+00
-1.340180930978363660e+00,5.359124368000101057e-01
5.890626574833850437e-01,1.317684428546368913e+00
-1.349875541183414018e+00,5.319839672306232448e-01
5.987572676884354017e-01,1.321612898115755774e+00
-3.848081888082390267e-01,9.229965643631198313e-01
-1.317081022861321227e+00,5.343209889620019748e-01
5.474646452448430622e-01,1.311672139764237688e+00
-1.326450520611585526e+00,5.304147344876855019e-01
5.568341429951075838e-01,1.315578394238554161e+00
-1.335914183379734999e+00,5.264692215032289457e-01
5.662978057632568341e-01,1.319523907223010717e+00
-1.345472957539932235e+00,5.224840554540458593e-01
5.758565799234542926e-01,1.323509073272193692e+00
-1.355127798977559417e+00,5.184588378202102943e-01
5.855114213610814744e-01,1.327534290906029479e+00
-3.940187603707567821e-01,9.191023971657849012e-01
-1.322358290195517094e+00,5.211236824190053074e-01
5.343207694540035302e-01,1.317081111912564495e+00
-1.331688257581093993e+00,5.171239298398576656e-01
5.436507368395804285e-01,1.321080864491712248e+00
-1.341111992697785915e+00,5.130839790789942789e-01
5.530744719562723510e-01,1.325120815252575524e+00
-1.350630437926957139e+00,5.090034261379724478e-01
5.625929171854436861e-01,1.329201368193597244e+00
-1.360244545121063409e+00,5.048818629580975603e-01
5.722070243795498445e-01,1.333322931373472242e+00
-4.031899303856657513e-01,9.151163204946144436e-01
-1.327503322802700003e+00,5.078742639419187022e-01
5.211234620313685006e-01,1.322358377047310185e+00
-1.336792826834625636e+00,5.037814132298639169e-01
5.304129660632940224e-01,1.326451227759364970e+00
-1.346175691934200946e+00,4.996474286843022861e-01
5.397958311628694439e-01,1.330585212304926657e+00
-1.355652856395755057e+00,4.954718969033345410e-01
5.492729956244235545e-01,1.334760744085894402e+00
-1.365225267943632304e+00,4.912544003303027651e-01
5.588454071723006900e-01,1.338978240658926122e+00
-4.123207817434033085e-01,9.110387329540433621e-01
-1.332515606183783508e+00,4.945740584618441016e-01
5.078740426969767796e-01,1.327503407446242623e+00
-1.341763717919395971e+00,4.903885188985437904e-01
5.171221544325894648e-01,1.331688947009542989e+00
-1.351104774723164592e+00,4.861609139632949161e-01
5.264632112363580863e-01,1.335916551944791753e+00
-1.360539710708553507e+00,4.818908208920810177e-01
5.358981472217470010e-01,1.340186645016005595e+00
-1.370069469377024340e+00,4.775778126720364170e-01
5.454279058902176125e-01,1.344499653236050252e+00
-4.214104013666478687e-01,9.068700422993366539e-01
-1.337394639114719341e+00,4.812243959879476951e-01
4.945738363814236038e-01,1.332515688610725668e+00
-1.346600433750551939e+00,4.769465861238695314e-01
5.037796310172560910e-01,1.336793498474803776e+00
-1.355898748160617062e+00,4.726257835559030118e-01
5.130779454273213247e-01,1.341114301042770407e+00
-1.365290512184104355e+00,4.682615562001908316e-01
5.224697094508085060e-01,1.345478528398482476e+00
-1.374776665005242871e+00,4.638534676303603943e-01
5.319558622719471330e-01,1.349886616968313025e+00
-4.304578803009163068e-01,9.026106653961286641e-01
-1.342139933696228082e+00,4.678266114754913718e-01
4.812241730943954132e-01,1.337394719316765901e+00
-1.351302490660488465e+00,4.634569590880570078e-01
4.903867300586557954e-01,1.341764371704200265e+00
-1.360557132853157825e+00,4.590433909640291854e-01
4.996413722513252664e-01,1.346177939828228087e+00
-1.369904785746167697e+00,4.545854657429175827e-01
5.089890251443349722e-01,1.350635865049339746e+00
-1.379346384112597246e+00,4.500827376284849968e-01
5.184306235107645211e-01,1.355138593163772276e+00
-4.394623138058441070e-01,8.982610281785655681e-01
-1.346751015402800622e+00,4.543820446917776756e-01
4.678263877911125190e-01,1.342140011665353461e+00
-1.355869418447428032e+00,4.499209867425847387e-01
4.769447908357399291e-01,1.346601069614546287e+00
-1.365079462966194868e+00,4.454150944156302638e-01
4.861548353545066536e-01,1.351106961941500817e+00
-1.374382069971227693e+00,4.408639171179267180e-01
4.954574423595393684e-01,1.355658139239204418e+00
-1.383778169730979446e+00,4.362669997279514655e-01
5.048535421192912320e-01,1.360255056629179560e+00
-4.484228014456466682e-01,8.938215656067144410e-01
-1.351227423130141103e+00,4.408920400821883523e-01
4.543818202388478222e-01,1.346751091131240585e+00
-1.360300760422429533e+00,4.363400226733138987e-01
4.634551575311362526e-01,1.351303108540115039e+00
-1.369465286270516557e+00,4.317422567289101454e-01
4.726196833792231655e-01,1.355900874484518681e+00
-1.378721917134623665e+00,4.270982824685513601e-01
4.818763142433302726e-01,1.360544848744877466e+00
-1.388071578685551755e+00,4.224076354909412911e-01
4.912259757942583627e-01,1.365235495722487702e+00
-4.573384471789619377e-01,8.892927216231647503e-01
-1.355568709241173897e+00,4.273579466360403201e-01
4.408918148832500772e-01,1.351227496610289069e+00
-1.364596073454955372e+00,4.227154249654321294e-01
4.499191790970314409e-01,1.355870018280897371e+00
-1.373714164187414877e+00,4.180262451763424036e-01
4.590372698294909459e-01,1.360559198069987152e+00
-1.382923893255223913e+00,4.132899383468847110e-01
4.682469988973000929e-01,1.365295504899444845e+00
-1.392226181638964722e+00,4.085060308424290354e-01
4.775492872810409017e-01,1.370079412403900410e+00
-4.662083594486540750e-01,8.846749491085381667e-01
-1.359774439610910823e+00,4.137811177513893157e-01
4.273577207136027289e-01,1.355568780465687073e+00
-1.368754928017286598e+00,4.090485560673458587e-01
4.363382091199785040e-01,1.360301342149730530e+00
-1.377825671832644039e+00,4.042684313476416214e-01
4.454089529353359445e-01,1.365081466869434657e+00
-1.386987578138923372e+00,3.994402655758212961e-01
4.545708592416151661e-01,1.369909632641254982e+00
-1.396241563134390296e+00,3.945635759312840496e-01
4.638248442370822011e-01,1.374786322285792339e+00
-4.750316512709519268e-01,8.799687098362036775e-01
-1.363844193669849103e+00,4.001629110997104721e-01
4.137808911279452495e-01,1.359774508572696883e+00
-1.372776908227462345e+00,3.953407826544559911e-01
4.227136056855584911e-01,1.364596637017951419e+00
-1.381799398058894734e+00,3.904701910126253117e-01
4.317360955169908809e-01,1.369467228659781988e+00
-1.390912565420648228e+00,3.855506491109956246e-01
4.408492628787442635e-01,1.374386770561411675e+00
-1.400117321637053269e+00,3.805816649912768801e-01
4.500540190951493047e-01,1.379355754681130364e+00
-4.838074403239778776e-01,8.751744744261914510e-01
-1.367777564445951333e+00,3.865046884903939883e-01
4.001626837979956330e-01,1.363844260361988914e+00
-1.376661611890790171e+00,3.815934754927545192e-01
4.090467312428343605e-01,1.368755473359628327e+00
-1.385634945496833081e+00,3.766329039839028670e-01
4.180200648488773818e-01,1.373716044868479980e+00
-1.394698462604918587e+00,3.716224779025544267e-01
4.270835819569628877e-01,1.378726470949828364e+00
-1.403853069574310775e+00,3.665616962019253577e-01
4.362381889263550749e-01,1.383787252650457544e+00
-4.925348490360816345e-01,8.702927222980808564e-01
-1.371574158605393556e+00,3.728078157344111854e-01
3.865044605332303429e-01,1.367777628861750472e+00
-1.380408650540116966e+00,3.678080093015945184e-01
3.953389524679536415e-01,1.372777435294567194e+00
-1.389331930594888131e+00,3.627579539787395557e-01
4.042622325227248070e-01,1.377827490617422157e+00
-1.398344891105148369e+00,3.576571447561056605e-01
4.132751930329850443e-01,1.382928299840056052e+00
