4.833722298609306911e+00
4.598214892382301855e+00
4.347695596402792795e+00
4.080334452718944682e+00
3.794459450991527039e+00
3.488996026899493952e+00
3.164252896829430561e+00
2.823142948163334331e+00
2.472674103874747509e+00
2.124916998614585051e+00
1.795942886934154048e+00
1.501737208696676484e+00
1.252817727911806900e+00
1.051497412450926427e+00
8.935167032550843658e-01
7.718141724450120478e-01
6.797453713046763824e-01
6.133694144497212619e-01
5.755646299357977114e-01
6.035237573032645741e-01
1.896706279579461807e+00
5.154998801622400428e+00
7.702505737358433358e+00
6.035237571486504748e-01
6.037550306955381529e-01
6.039876733120763674e-01
6.042216936602926580e-01
6.044570996364200255e-01
6.046938990803027991e-01
6.049321000518830260e-01
6.051717113423364935e-01
6.054127409151988104e-01
6.056551971487351693e-01
6.058990895962779177e-01
6.061444250990462024e-01
6.063912127883668290e-01
6.066394620665960247e-01
6.068891810609784443e-01
6.071403778532840079e-01
6.073930632646806771e-01
6.076472447093692608e-01
6.079029318680113647e-01
6.081601331316051073e-01
6.084188581571652321e-01
6.086791162997542415e-01
6.089409165488177678e-01
6.092042690179368947e-01
6.094691817943385104e-01
6.097356657337513752e-01
6.100037298274401110e-01
6.102733839124994120e-01
6.105446380970533937e-01
6.108175014396692859e-01
6.110919841976283351e-01
6.113680972666770685e-01
6.116458498654537834e-01
6.119252518074063119e-01
6.122063146576692816e-01
6.124890477767621633e-01
6.127734615038207266e-01
6.130595673203060869e-01
6.133473750487610232e-01
6.136368953921191860e-01
6.139281397045124322e-01
6.142211179612786509e-01
6.145158421932137571e-01
6.148123229650082067e-01
6.151105714798177360e-01
6.154105992081895238e-01
6.157124171859322814e-01
6.160160365543561056e-01
6.163214699190575629e-01
6.166287274627393344e-01
6.169378225258697057e-01
6.172487660242040874e-01
6.175615695665328531e-01
6.178762464442115743e-01
6.181928076111944392e-01
6.185112656676210463e-01
6.188316331445093965e-01
6.191539225219457876e-01
6.194781463891558815e-01
6.198043169588345336e-01
6.201324476314766798e-01
6.204625513400969794e-01
6.207946404556423659e-01
6.211287288842868293e-01
6.214648291279445402e-01
6.218029549327184213e-01
6.221431198900972959e-01
6.224853375533712097e-01
6.228296213448629715e-01
6.231759851780225290e-01
6.235244430572493002e-01
6.238750095599243650e-01
6.242276978919107933e-01
6.245825236019300064e-01
6.249395000286313007e-01
6.252986425170092843e-01
6.256599652188015170e-01
6.260234833152935607e-01
6.263892118786316132e-01
6.267571661228430457e-01
6.271273603197187185e-01
6.274998113294714130e-01
6.278745337313011987e-01
6.282515430029889103e-01
6.286308559265307849e-01
6.290124876140907872e-01
6.293964546784991398e-01
6.297827726248215185e-01
6.301714585060835816e-01
6.305625289005547529e-01
6.309560005101957358e-01
6.313518893948639743e-01
6.317502131896617357e-01
6.321509896333736833e-01
6.325542348895396572e-01
6.329599669497838477e-01
6.333682034273806494e-01
6.337789623830758501e-01
6.341922611281916033e-01
6.346081183601199882e-01
6.350265522160043474e-01
6.354475809075665893e-01
6.358712235669372603e-01
6.362974989151553018e-01
6.367264257096394431e-01
6.371580231498228386e-01
6.375923108134884387e-01
6.380293082693242468e-01
6.384690341274108505e-01
6.389115098681941163e-01
6.393567548839200754e-01
6.398047897509968607e-01
6.402556341254239669e-01
6.407093094112497056e-01
6.411658362812886480e-01
6.416252361195802223e-01
6.420875297935708659e-01
6.425527389728813432e-01
6.430208849997143261e-01
6.434919899693340994e-01
6.439660763044230407e-01
6.444431662130227778e-01
6.449232816867151996e-01
6.454064461904636119e-01
6.458926824798254529e-01
6.463820132339606062e-01
6.468744623834936647e-01
6.473700537917466136e-01
6.478688110782968579e-01
6.483707578681787709e-01
6.488759191288409056e-01
6.493843193202337716e-01
6.498959834189008689e-01
6.504109361067094142e-01
6.509292032569646835e-01
6.514508098134683678e-01
6.519757823771215044e-01
6.525041465920367045e-01
6.530359283624420641e-01
6.535711552551219938e-01
6.541098534489719896e-01
6.546520501797203906e-01
6.551977736144181108e-01
6.557470506068057148e-01
6.562999095003760885e-01
6.568563782202545553e-01
6.574164859575830633e-01
6.579802607702731621e-01
6.585477323569648433e-01
6.591189298560493626e-01
6.596938836028130027e-01
6.602726222790806787e-01
6.608551778554101475e-01
6.614415799649577821e-01
6.620318599107122282e-01
6.626260488501429791e-01
6.632241786319355015e-01
6.638262808792205760e-01
6.644323881555465050e-01
6.650425328934943536e-01
6.656567478748911526e-01
6.662750667437649099e-01
6.668975226166367065e-01
6.675241503362485673e-01
6.681549834811448818e-01
6.687900568249460775e-01
6.694294053540943423e-01
6.700730650209152373e-01
6.707210715248947963e-01
6.713734605455101700e-01
6.720302688318042783e-01
6.726915336821548408e-01
6.733572922148596263e-01
6.740275819283851888e-01
6.747024409960431512e-01
6.753819083205598872e-01
6.760660228246706538e-01
6.767548235457070405e-01
6.774483505105308723e-01
6.781466436623304617e-01
6.788497440575156361e-01
6.795576927888760110e-01
6.802705309200973716e-01
6.809883010355406441e-01
6.817110448337189155e-01
6.824388061122590443e-01
6.831716274245991372e-01
6.839095531959173968e-01
6.846526269637251971e-01
6.854008947684633313e-01
6.861544005914765876e-01
6.869131913663295563e-01
6.876773123476596083e-01
6.884468110420129960e-01
6.892217342210642528e-01
6.900021302153618308e-01
6.907880473027034895e-01
6.915795343647914706e-01
6.923766402869659942e-01
6.931794161337165860e-01
6.939879111960181035e-01
6.948021775824599899e-01
6.956222665521636372e-01
6.964482302355463617e-01
6.972801216998050222e-01
6.981179943286406342e-01
6.989619019022939028e-01
6.998118995561526390e-01
7.006680421436612960e-01
7.015303859061532421e-01
7.023989866738702403e-01
7.032739024652983062e-01
7.041551902166247601e-01
7.050429091214027721e-01
7.059371178929723101e-01
7.068378762342035770e-01
7.077452446774259442e-01
7.086592849209409906e-01
7.095800579627393745e-01
7.105076268671837170e-01
7.114420549132773886e-01
7.123834059166256338e-01
7.133317447351146257e-01
7.142871368723717751e-01
7.152496483977301978e-01
7.162193469794146949e-01
7.171962994416389847e-01
7.181805745331075741e-01
7.191722425432089949e-01
7.201713725135050481e-01
7.211780361976707354e-01
7.221923048728058347e-01
7.232142516568274004e-01
7.242439497458690312e-01
7.252814734310959466e-01
7.263268979659187607e-01
7.273803000007319497e-01
7.284417560331348795e-01
7.295113437376130605e-01
7.305891425748995971e-01
7.316752317965438124e-01
7.327696922802715562e-01
7.338726052130368771e-01
7.349840545102779288e-01
7.361041225631197449e-01
7.372328936944541056e-01
7.383704545536602382e-01
7.395168905786704272e-01
7.406722911946417298e-01
7.418367427235352807e-01
7.430103367914853152e-01
7.441931628945894772e-01
7.453853137449186761e-01
7.465868817889713682e-01
7.477979614122887142e-01
7.490186479262774810e-01
7.502490373808541335e-01
7.514892272411088925e-01
7.527393164873501519e-01
7.539994045528146671e-01
7.552695927588501945e-01
7.565499831871420611e-01
7.578406795637420146e-01
7.591417864714458119e-01
7.604534100046294043e-01
7.617756572290090844e-01
7.631086369801778346e-01
7.644524591341905762e-01
7.658072345038817730e-01
7.671730760794162052e-01
7.685500977149786195e-01
7.699384143379575107e-01
7.713381433077302063e-01
7.727494022183236666e-01
7.741723105900746305e-01
7.756069896204280667e-01
7.770535618310532300e-01
7.785121505676215747e-01
7.799828819679532899e-01
7.814658826318918727e-01
7.829612813566200202e-01
7.844692077342187986e-01
7.859897938960784813e-01
7.875231728066864889e-01
7.890694794732553419e-01
7.906288499343645526e-01
7.922014229061460355e-01
7.937873384362319484e-01
7.953867370251828106e-01
7.969997628933924716e-01
7.986265608433313901e-01
8.002672771799552720e-01
8.019220606747694546e-01
8.035910619928472443e-01
8.052744328851986211e-01
8.069723275148135144e-01
8.086849018563952995e-01
8.104123135144618573e-01
8.121547223508969182e-01
8.139122900211077649e-01
8.156851797375566093e-01
8.174735572010831675e-01
8.192775900515698595e-01
8.210974477151466999e-01
8.229333021808997728e-01
8.247853264911100268e-01
8.266536971077584894e-01
8.285385916115046712e-01
8.304401899349613814e-01
8.323586744463682408e-01
8.342942295512330020e-01
8.362470416905125603e-01
8.382172998899477534e-01
8.402051947869040305e-01
8.422109204002481420e-01
8.442346719621127704e-01
8.462766477878176374e-01
8.483370478315919172e-01
8.504160753000178374e-01
8.525139349021628732e-01
8.546308343338751001e-01
8.567669838394067483e-01
8.589225956366135506e-01
8.610978847646038048e-01
8.632930689236673061e-01
8.655083678695518756e-01
8.677440041774389101e-01
8.700002034911449300e-01
8.722771935299533652e-01
8.745752043523680186e-01
8.768944699968415080e-01
8.792352254113211529e-01
8.815977096874121344e-01
8.839821639903675532e-01
8.863888322593993507e-01
8.888179617042624159e-01
8.912698016229114728e-01
8.937446045802062145e-01
8.962426262933149701e-01
8.987641243111283984e-01
9.013093603534798604e-01
9.038785982083936688e-01
9.064721053618995938e-01
9.090901508607203141e-01
9.117330088174639968e-01
9.144009540632396238e-01
9.170942662785819266e-01
9.198132276433170773e-01
9.225581227346992819e-01
9.253292403282102896e-01
9.281268714385078056e-01
9.309513104617508361e-01
9.338028551828756463e-01
9.366818066882842686e-01
9.395884684399788966e-01
9.425231478817295283e-01
9.454861554822855396e-01
9.484778048336011125e-01
9.514984129054937512e-01
9.545482998637453420e-01
